loss,accuracy,val_loss,val_accuracy
0.18074209988117218,0.3499999940395355,0.18657554686069489,0.21666666865348816
0.18021239340305328,0.28333333134651184,0.18547280132770538,0.21666666865348816
0.18062959611415863,0.30000001192092896,0.1858258843421936,0.36666667461395264
0.178440660238266,0.38333332538604736,0.1823800653219223,0.28333333134651184
0.17797541618347168,0.4166666567325592,0.1811850517988205,0.30000001192092896
0.17834946513175964,0.38333332538604736,0.1808207929134369,0.4000000059604645
0.1766662746667862,0.46666666865348816,0.18048930168151855,0.4166666567325592
0.17471526563167572,0.46666666865348816,0.17905063927173615,0.44999998807907104
0.17445245385169983,0.550000011920929,0.17726701498031616,0.5333333611488342
0.17401264607906342,0.5,0.17783698439598083,0.4166666567325592
0.1719716638326645,0.4000000059604645,0.17682577669620514,0.3499999940395355
0.17095336318016052,0.4333333373069763,0.17442020773887634,0.5666666626930237
0.17161963880062103,0.4833333194255829,0.17460854351520538,0.44999998807907104
0.16947445273399353,0.4833333194255829,0.1734624058008194,0.4833333194255829
0.16662174463272095,0.5833333134651184,0.17086076736450195,0.5166666507720947
0.16731761395931244,0.5166666507720947,0.16943621635437012,0.5666666626930237
0.1645149290561676,0.5666666626930237,0.16832943260669708,0.46666666865348816
0.16376490890979767,0.4833333194255829,0.1690700650215149,0.5166666507720947
0.16162443161010742,0.5333333611488342,0.16650445759296417,0.5166666507720947
0.15975873172283173,0.550000011920929,0.16413050889968872,0.5666666626930237
0.15801499783992767,0.6166666746139526,0.16377714276313782,0.5166666507720947
0.15740007162094116,0.5333333611488342,0.16287724673748016,0.5833333134651184
0.15526406466960907,0.6333333253860474,0.1622609943151474,0.5833333134651184
0.15416759252548218,0.5666666626930237,0.1608632355928421,0.550000011920929
0.15351220965385437,0.5666666626930237,0.16003914177417755,0.5666666626930237
0.15164639055728912,0.5666666626930237,0.1585187017917633,0.5833333134651184
0.1506979763507843,0.5666666626930237,0.15895605087280273,0.5
0.14949099719524384,0.550000011920929,0.15810514986515045,0.550000011920929
0.14835229516029358,0.5666666626930237,0.15657275915145874,0.5666666626930237
0.14691641926765442,0.6333333253860474,0.15604813396930695,0.6000000238418579
0.14608635008335114,0.6166666746139526,0.1558629870414734,0.5666666626930237
0.14537617564201355,0.5833333134651184,0.1558399796485901,0.5166666507720947
0.14383237063884735,0.5666666626930237,0.15481898188591003,0.550000011920929
0.1430094987154007,0.550000011920929,0.15292523801326752,0.6000000238418579
0.14155183732509613,0.6833333373069763,0.1515134871006012,0.6166666746139526
0.1409415751695633,0.6166666746139526,0.15129205584526062,0.5666666626930237
0.14113309979438782,0.5666666626930237,0.15149849653244019,0.5833333134651184
0.13998380303382874,0.5666666626930237,0.15194086730480194,0.550000011920929
0.14004738628864288,0.5333333611488342,0.14926548302173615,0.6333333253860474
0.13725781440734863,0.6333333253860474,0.14866302907466888,0.6000000238418579
0.1378675103187561,0.5833333134651184,0.14959637820720673,0.5833333134651184
0.1351923942565918,0.6166666746139526,0.15012280642986298,0.550000011920929
0.13550570607185364,0.5833333134651184,0.1491205096244812,0.550000011920929
0.1346772164106369,0.5833333134651184,0.14633090794086456,0.6166666746139526
0.13279375433921814,0.6166666746139526,0.14543583989143372,0.6166666746139526
0.13188904523849487,0.6833333373069763,0.14488062262535095,0.5833333134651184
0.13127665221691132,0.6833333373069763,0.14490696787834167,0.6166666746139526
0.13040213286876678,0.6499999761581421,0.14412103593349457,0.6166666746139526
0.12950199842453003,0.6499999761581421,0.14391827583312988,0.5833333134651184
0.12909409403800964,0.5833333134651184,0.14390535652637482,0.550000011920929
0.12984006106853485,0.6166666746139526,0.14331896603107452,0.5833333134651184
0.12781275808811188,0.5833333134651184,0.14437030255794525,0.550000011920929
0.12796510756015778,0.6000000238418579,0.14244963228702545,0.5666666626930237
0.1260383427143097,0.6166666746139526,0.14022083580493927,0.6166666746139526
0.12458451837301254,0.6833333373069763,0.1405087411403656,0.6499999761581421
0.1250586360692978,0.7166666388511658,0.14018280804157257,0.6833333373069763
0.12558242678642273,0.699999988079071,0.14043773710727692,0.6166666746139526
0.12360091507434845,0.6333333253860474,0.13894006609916687,0.6000000238418579
0.12300059199333191,0.699999988079071,0.1377427726984024,0.6333333253860474
0.12191058695316315,0.75,0.1377246081829071,0.6166666746139526
0.12205462157726288,0.6166666746139526,0.13818608224391937,0.5833333134651184
0.122773677110672,0.6499999761581421,0.136834055185318,0.6333333253860474
0.11986715346574783,0.7333333492279053,0.13770747184753418,0.6000000238418579
0.119842529296875,0.6333333253860474,0.13846619427204132,0.550000011920929
0.11946024000644684,0.6166666746139526,0.13748155534267426,0.550000011920929
0.12011198699474335,0.6499999761581421,0.1350652128458023,0.6166666746139526
0.11782819777727127,0.6499999761581421,0.1364922672510147,0.6000000238418579
0.11831343173980713,0.699999988079071,0.136301651597023,0.699999988079071
0.11719856411218643,0.7666666507720947,0.13552694022655487,0.6166666746139526
0.11618771404027939,0.6666666865348816,0.1338319182395935,0.6166666746139526
0.11595643311738968,0.6000000238418579,0.1343345046043396,0.6000000238418579
0.11467857658863068,0.6666666865348816,0.13383542001247406,0.6166666746139526
0.11395933479070663,0.800000011920929,0.13443215191364288,0.6499999761581421
0.11457931995391846,0.7833333611488342,0.1336471289396286,0.6833333373069763
0.11375880986452103,0.7833333611488342,0.1331792026758194,0.6166666746139526
0.11259304732084274,0.6833333373069763,0.13320302963256836,0.5833333134651184
0.11226317286491394,0.6333333253860474,0.13344219326972961,0.5833333134651184
0.11171607673168182,0.6166666746139526,0.1331382542848587,0.6000000238418579
0.1118067279458046,0.699999988079071,0.13221153616905212,0.6499999761581421
0.11088983714580536,0.7833333611488342,0.13161833584308624,0.6499999761581421
0.11068011820316315,0.7833333611488342,0.13048113882541656,0.6499999761581421
0.1099628359079361,0.7166666388511658,0.13146433234214783,0.6333333253860474
0.10966439545154572,0.7166666388511658,0.13103216886520386,0.6499999761581421
0.10897164046764374,0.75,0.13166335225105286,0.6499999761581421
0.10893204063177109,0.6499999761581421,0.1313887983560562,0.5833333134651184
0.1078198254108429,0.75,0.1298009306192398,0.6666666865348816
0.1078832820057869,0.8166666626930237,0.12902089953422546,0.6666666865348816
0.10712272673845291,0.8166666626930237,0.130423441529274,0.6499999761581421
0.107454314827919,0.75,0.13071981072425842,0.6499999761581421
0.10647901892662048,0.7833333611488342,0.129651740193367,0.6666666865348816
0.10675441473722458,0.7833333611488342,0.12779776751995087,0.6833333373069763
0.1053408682346344,0.8166666626930237,0.12841655313968658,0.6499999761581421
0.10703384131193161,0.6833333373069763,0.13143116235733032,0.5833333134651184
0.10624346882104874,0.6833333373069763,0.12723544239997864,0.6666666865348816
0.10479822009801865,0.800000011920929,0.1267900913953781,0.699999988079071
0.1039353683590889,0.800000011920929,0.1284760981798172,0.6499999761581421
0.10453764349222183,0.7166666388511658,0.12999984622001648,0.6333333253860474
0.104253850877285,0.7666666507720947,0.12840570509433746,0.6499999761581421
0.10352946817874908,0.800000011920929,0.12603014707565308,0.7166666388511658
0.10395809262990952,0.7666666507720947,0.12592321634292603,0.699999988079071
0.10220584273338318,0.8333333134651184,0.1272386610507965,0.6499999761581421
0.1016320064663887,0.8166666626930237,0.1284738928079605,0.6499999761581421
0.10141043365001678,0.7833333611488342,0.12833911180496216,0.6499999761581421
0.10075055807828903,0.8500000238418579,0.1266261786222458,0.6499999761581421
0.10027618706226349,0.8166666626930237,0.12585578858852386,0.6833333373069763
0.10067307204008102,0.8166666626930237,0.1258719116449356,0.6833333373069763
0.09979172796010971,0.8500000238418579,0.12543480098247528,0.6833333373069763
0.09953425824642181,0.8500000238418579,0.12533071637153625,0.6833333373069763
0.09933120757341385,0.8500000238418579,0.126207172870636,0.6666666865348816
0.09875896573066711,0.8333333134651184,0.12577778100967407,0.6666666865348816
0.09866266697645187,0.8333333134651184,0.126914843916893,0.6666666865348816
0.09798331558704376,0.8500000238418579,0.1258576363325119,0.6833333373069763
0.09773704409599304,0.8333333134651184,0.12475155293941498,0.6833333373069763
0.09725259244441986,0.8500000238418579,0.12586933374404907,0.6666666865348816
0.09718317538499832,0.8500000238418579,0.12472008168697357,0.6833333373069763
0.09749285131692886,0.8500000238418579,0.12482962757349014,0.6833333373069763
0.09682046622037888,0.8333333134651184,0.12678027153015137,0.6499999761581421
0.09670373797416687,0.8333333134651184,0.12445978820323944,0.6833333373069763
0.09625353664159775,0.8500000238418579,0.12605808675289154,0.6499999761581421
0.09514231979846954,0.8500000238418579,0.12463220208883286,0.6833333373069763
0.09521853923797607,0.8500000238418579,0.12459424138069153,0.6833333373069763
0.09509789198637009,0.8666666746139526,0.12367361038923264,0.699999988079071
0.09441859275102615,0.8500000238418579,0.12392231076955795,0.6833333373069763
0.09384454786777496,0.8666666746139526,0.12447179108858109,0.6666666865348816
0.09371181577444077,0.8500000238418579,0.12543794512748718,0.6666666865348816
0.09437179565429688,0.8500000238418579,0.12376435846090317,0.6833333373069763
0.09329819679260254,0.8666666746139526,0.12592734396457672,0.6666666865348816
0.0930127277970314,0.8500000238418579,0.1258748173713684,0.6666666865348816
0.09259366989135742,0.8666666746139526,0.124046690762043,0.6666666865348816
0.09267199039459229,0.8500000238418579,0.12328875809907913,0.6833333373069763
0.09196355938911438,0.8666666746139526,0.12424550205469131,0.6833333373069763
0.09175240248441696,0.8666666746139526,0.12351299822330475,0.6666666865348816
0.09200983494520187,0.8500000238418579,0.12384020537137985,0.6666666865348816
0.0908263698220253,0.8500000238418579,0.12331514805555344,0.6833333373069763
0.09083377569913864,0.8666666746139526,0.1227700337767601,0.699999988079071
0.09090161323547363,0.8666666746139526,0.12258297950029373,0.6833333373069763
0.09037943184375763,0.8666666746139526,0.12417984008789062,0.6666666865348816
0.09008176624774933,0.8500000238418579,0.12355367839336395,0.6666666865348816
0.08987702429294586,0.8666666746139526,0.12353994697332382,0.6833333373069763
0.09034206718206406,0.8500000238418579,0.12554067373275757,0.6666666865348816
0.08938691020011902,0.8500000238418579,0.12427042424678802,0.6666666865348816
0.08866684883832932,0.8666666746139526,0.12254281342029572,0.6833333373069763
0.0896579921245575,0.8666666746139526,0.11990157514810562,0.6833333373069763
0.08934901654720306,0.8500000238418579,0.12350896000862122,0.6666666865348816
0.0885034054517746,0.8500000238418579,0.12514148652553558,0.6666666865348816
0.08798504620790482,0.8666666746139526,0.12293154746294022,0.6833333373069763
0.08777554333209991,0.8666666746139526,0.12249378859996796,0.6666666865348816
0.08737070113420486,0.8666666746139526,0.12282786518335342,0.6666666865348816
0.08725354820489883,0.8500000238418579,0.12248709797859192,0.6666666865348816
0.08677123486995697,0.8500000238418579,0.12476447224617004,0.6666666865348816
0.08685126155614853,0.8500000238418579,0.12412036210298538,0.6666666865348816
0.08654055744409561,0.8333333134651184,0.12048564106225967,0.6833333373069763
0.08660589158535004,0.8500000238418579,0.12218517810106277,0.6833333373069763
0.08641335368156433,0.8666666746139526,0.12130885571241379,0.699999988079071
0.08549430966377258,0.8666666746139526,0.12511809170246124,0.6666666865348816
0.08558247983455658,0.8500000238418579,0.12490648776292801,0.6666666865348816
0.08494653552770615,0.8500000238418579,0.12335129082202911,0.6666666865348816
0.08478222042322159,0.8666666746139526,0.12099957466125488,0.6833333373069763
0.08462372422218323,0.8666666746139526,0.12154118716716766,0.6666666865348816
0.0854424312710762,0.8666666746139526,0.12180259823799133,0.6666666865348816
0.08378305286169052,0.8666666746139526,0.12487306445837021,0.6499999761581421
0.083809994161129,0.8500000238418579,0.12612658739089966,0.6499999761581421
0.08387412130832672,0.8500000238418579,0.12484335899353027,0.6666666865348816
0.08368158340454102,0.8666666746139526,0.12170539051294327,0.6833333373069763
0.08364932984113693,0.8666666746139526,0.1209457740187645,0.6833333373069763
0.08280312269926071,0.8666666746139526,0.1229027584195137,0.6666666865348816
0.08325856178998947,0.8666666746139526,0.12240670621395111,0.6666666865348816
0.08268963545560837,0.8666666746139526,0.12580391764640808,0.6499999761581421
0.08270930498838425,0.8500000238418579,0.12255311012268066,0.6666666865348816
0.08246862888336182,0.8500000238418579,0.12414415925741196,0.6666666865348816
0.08170144259929657,0.8666666746139526,0.12149785459041595,0.699999988079071
0.08205671608448029,0.8333333134651184,0.12088001519441605,0.6833333373069763
0.08158130943775177,0.8666666746139526,0.12159539014101028,0.6666666865348816
0.08199870586395264,0.8666666746139526,0.12251842767000198,0.6666666865348816
0.08107427507638931,0.8666666746139526,0.12221985310316086,0.6666666865348816
0.08204217255115509,0.8666666746139526,0.1254408061504364,0.6666666865348816
0.08155784755945206,0.8666666746139526,0.12058939039707184,0.6833333373069763
0.08031533658504486,0.8666666746139526,0.1221294105052948,0.6666666865348816
0.08014008402824402,0.8666666746139526,0.12265561521053314,0.6666666865348816
0.08083265274763107,0.8500000238418579,0.1207905262708664,0.6833333373069763
0.08005751669406891,0.8500000238418579,0.12360609322786331,0.6666666865348816
0.07950638234615326,0.8666666746139526,0.1232726126909256,0.6666666865348816
0.08015210181474686,0.8666666746139526,0.12095344811677933,0.6666666865348816
0.07958295941352844,0.8666666746139526,0.12403730303049088,0.6499999761581421
0.07878805696964264,0.8666666746139526,0.12266041338443756,0.6666666865348816
0.07890604436397552,0.8666666746139526,0.12261076271533966,0.6666666865348816
0.07850853353738785,0.8666666746139526,0.11999164521694183,0.6833333373069763
0.07951405644416809,0.8333333134651184,0.11991038918495178,0.6833333373069763
0.07802538573741913,0.8500000238418579,0.12242738157510757,0.6666666865348816
0.0780869796872139,0.8666666746139526,0.1253996044397354,0.6499999761581421
0.0782647356390953,0.8666666746139526,0.1259431093931198,0.6333333253860474
0.07793045043945312,0.8666666746139526,0.1221223995089531,0.6666666865348816
0.07732879370450974,0.8666666746139526,0.12073241174221039,0.6833333373069763
0.07714200019836426,0.8666666746139526,0.12142057716846466,0.6666666865348816
0.07757677882909775,0.8666666746139526,0.12292364239692688,0.6666666865348816
0.077100969851017,0.8666666746139526,0.12123420834541321,0.6666666865348816
0.07677922397851944,0.8666666746139526,0.12145450711250305,0.6666666865348816
0.0765654519200325,0.8666666746139526,0.1231810599565506,0.6666666865348816
0.07648584246635437,0.8666666746139526,0.12432696670293808,0.6499999761581421
0.07627487927675247,0.8666666746139526,0.1231188029050827,0.6499999761581421
0.07683777064085007,0.8666666746139526,0.11901608109474182,0.6833333373069763
0.07616578042507172,0.8333333134651184,0.12080032378435135,0.6666666865348816
0.07585062086582184,0.8666666746139526,0.12353789806365967,0.6499999761581421
0.07554063946008682,0.8666666746139526,0.12399326264858246,0.6499999761581421
0.07575642317533493,0.8666666746139526,0.12384101748466492,0.6499999761581421
0.07529421150684357,0.8666666746139526,0.12158350646495819,0.6666666865348816
0.07487891614437103,0.8333333134651184,0.11859684437513351,0.6833333373069763
0.07622136920690536,0.8333333134651184,0.12049463391304016,0.6833333373069763
0.07551093399524689,0.8333333134651184,0.12192071229219437,0.6666666865348816
0.07513339072465897,0.8666666746139526,0.12261859327554703,0.6499999761581421
0.07438667863607407,0.8666666746139526,0.12294717878103256,0.6499999761581421
0.07459376007318497,0.8666666746139526,0.12258600443601608,0.6499999761581421
0.0746762603521347,0.8500000238418579,0.12072094529867172,0.6833333373069763
0.07439059764146805,0.8333333134651184,0.1194547712802887,0.6833333373069763
0.07437978684902191,0.8666666746139526,0.12295974045991898,0.6499999761581421
0.0738578662276268,0.8666666746139526,0.12263250350952148,0.6499999761581421
0.07392765581607819,0.8666666746139526,0.12122531980276108,0.6666666865348816
0.07388659566640854,0.8666666746139526,0.12280908972024918,0.6499999761581421
0.07311642915010452,0.8666666746139526,0.12147150188684464,0.6666666865348816
0.07376422733068466,0.8500000238418579,0.12019222229719162,0.6666666865348816
0.07355068624019623,0.8333333134651184,0.11940192431211472,0.6833333373069763
0.0731513649225235,0.8333333134651184,0.12349767982959747,0.6333333253860474
0.07429224997758865,0.8666666746139526,0.12515804171562195,0.6333333253860474
0.07248543947935104,0.8666666746139526,0.1215800940990448,0.6499999761581421
0.07345231622457504,0.8333333134651184,0.118467316031456,0.6833333373069763
0.07282785326242447,0.8333333134651184,0.11947927623987198,0.6833333373069763
0.07191996276378632,0.8500000238418579,0.12244114279747009,0.6499999761581421
0.07253684848546982,0.8666666746139526,0.12560686469078064,0.6333333253860474
0.0724087581038475,0.8666666746139526,0.12319668382406235,0.6333333253860474
0.07199093699455261,0.8666666746139526,0.12033714354038239,0.6666666865348816
0.07204559445381165,0.8333333134651184,0.11948000639677048,0.6666666865348816
0.07220054417848587,0.8500000238418579,0.1224077120423317,0.6499999761581421
0.07202854752540588,0.8666666746139526,0.12382376194000244,0.6499999761581421
0.07137277722358704,0.8666666746139526,0.12132641673088074,0.6666666865348816
0.07107283174991608,0.8500000238418579,0.12113494426012039,0.6666666865348816
0.07132377475500107,0.8333333134651184,0.1211615726351738,0.6499999761581421
0.07094773650169373,0.8500000238418579,0.12345962226390839,0.6333333253860474
0.07116576284170151,0.8666666746139526,0.12194254994392395,0.6499999761581421
0.07097788155078888,0.8666666746139526,0.12401902675628662,0.6333333253860474
0.07135219871997833,0.8500000238418579,0.1210441142320633,0.6833333373069763
0.07084301114082336,0.8333333134651184,0.12019478529691696,0.6833333373069763
0.07024677097797394,0.8500000238418579,0.12299200892448425,0.6333333253860474
0.07040154188871384,0.8666666746139526,0.1246647834777832,0.6333333253860474
0.07029274106025696,0.8666666746139526,0.12249825149774551,0.6166666746139526
0.07005663216114044,0.8500000238418579,0.12150166183710098,0.6333333253860474
0.06986165046691895,0.8500000238418579,0.12034189701080322,0.6833333373069763
0.07050216943025589,0.8333333134651184,0.1224280446767807,0.6333333253860474
0.07025788724422455,0.8333333134651184,0.11970046162605286,0.6833333373069763
0.06992655247449875,0.8333333134651184,0.12183047086000443,0.6333333253860474
0.06931712478399277,0.8500000238418579,0.12172643095254898,0.6333333253860474
0.06917019933462143,0.8500000238418579,0.12141461670398712,0.6499999761581421
0.06931813806295395,0.8666666746139526,0.12179815024137497,0.6499999761581421
0.06918277591466904,0.8666666746139526,0.12218894064426422,0.6499999761581421
0.06866861879825592,0.8666666746139526,0.12049292027950287,0.6666666865348816
0.06896127015352249,0.8333333134651184,0.11973201483488083,0.6833333373069763
0.06876417994499207,0.8333333134651184,0.12063703685998917,0.6833333373069763
0.06931044161319733,0.8500000238418579,0.12355445325374603,0.6333333253860474
0.06880801171064377,0.8666666746139526,0.12159910053014755,0.6499999761581421
0.06872675567865372,0.8500000238418579,0.12089543789625168,0.6666666865348816
0.06902209669351578,0.8333333134651184,0.12336579710245132,0.6166666746139526
0.06819207966327667,0.8666666746139526,0.12334846705198288,0.6333333253860474
0.06841608136892319,0.8833333253860474,0.12198346108198166,0.6499999761581421
0.0682397335767746,0.8666666746139526,0.12053254246711731,0.6499999761581421
0.06831272691488266,0.8333333134651184,0.12020789086818695,0.6833333373069763
0.06789887696504593,0.8333333134651184,0.1212984174489975,0.6666666865348816
0.06772016733884811,0.8500000238418579,0.12177443504333496,0.6333333253860474
0.06848874688148499,0.8666666746139526,0.12437114119529724,0.6333333253860474
0.06736817210912704,0.8666666746139526,0.12099317461252213,0.6333333253860474
0.0689062848687172,0.8333333134651184,0.11852474510669708,0.6833333373069763
0.06817441433668137,0.8500000238418579,0.12045000493526459,0.6333333253860474
0.06727917492389679,0.8666666746139526,0.12208881974220276,0.6499999761581421
0.0671597272157669,0.8666666746139526,0.12482602149248123,0.6333333253860474
0.06730694323778152,0.8666666746139526,0.1234295517206192,0.6333333253860474
0.0666208490729332,0.8666666746139526,0.12083446979522705,0.6333333253860474
0.06820971518754959,0.8333333134651184,0.1179892048239708,0.6833333373069763
0.06911128014326096,0.8333333134651184,0.12125968188047409,0.6499999761581421
0.06715485453605652,0.8666666746139526,0.12109591066837311,0.6499999761581421
0.06725873053073883,0.8500000238418579,0.12074071913957596,0.6833333373069763
0.06667876988649368,0.8333333134651184,0.12244310975074768,0.6333333253860474
0.06638297438621521,0.8666666746139526,0.12177077680826187,0.6333333253860474
0.06649263203144073,0.8666666746139526,0.12211404740810394,0.6333333253860474
0.0670013576745987,0.8333333134651184,0.1191849559545517,0.6833333373069763
0.06607776880264282,0.8333333134651184,0.11931493878364563,0.6833333373069763
0.06611669808626175,0.8333333134651184,0.12053795158863068,0.6499999761581421
0.06652484834194183,0.8666666746139526,0.12493576854467392,0.6333333253860474
0.06649520993232727,0.8666666746139526,0.1224013939499855,0.6499999761581421
0.06601443886756897,0.8666666746139526,0.12202299386262894,0.6333333253860474
0.06612684577703476,0.8500000238418579,0.12023746967315674,0.6833333373069763
0.06562280654907227,0.8333333134651184,0.1204819604754448,0.6833333373069763
0.0650835856795311,0.8500000238418579,0.12175904214382172,0.6333333253860474
0.06595773249864578,0.8666666746139526,0.1237563043832779,0.6333333253860474
0.06636439263820648,0.8833333253860474,0.11978519707918167,0.6499999761581421
0.0652264878153801,0.8500000238418579,0.12087412923574448,0.6833333373069763
0.06548164784908295,0.8333333134651184,0.12223347276449203,0.6499999761581421
0.06487219780683517,0.8500000238418579,0.12337944656610489,0.6333333253860474
0.0652315616607666,0.8666666746139526,0.12164543569087982,0.6333333253860474
0.06517951190471649,0.8666666746139526,0.12293387949466705,0.6333333253860474
0.0647994726896286,0.8666666746139526,0.12179403007030487,0.6333333253860474
0.06451864540576935,0.8500000238418579,0.11931977421045303,0.6833333373069763
0.06476832926273346,0.8333333134651184,0.11919422447681427,0.6833333373069763
0.06474911421537399,0.8666666746139526,0.12148524075746536,0.6333333253860474
0.06427423655986786,0.8666666746139526,0.12116548418998718,0.6166666746139526
0.06446771323680878,0.8666666746139526,0.1214812621474266,0.6499999761581421
0.0642360970377922,0.8500000238418579,0.11988408118486404,0.6833333373069763
0.06420326232910156,0.8500000238418579,0.12099024653434753,0.6499999761581421
0.06495831161737442,0.8666666746139526,0.12267015874385834,0.6333333253860474
0.06403078138828278,0.8666666746139526,0.12040114402770996,0.6666666865348816
0.06383144855499268,0.8333333134651184,0.11791501194238663,0.6833333373069763
0.06401647627353668,0.8500000238418579,0.11977317184209824,0.6666666865348816
0.06360337883234024,0.8500000238418579,0.12080790102481842,0.6499999761581421
0.06371591240167618,0.8500000238418579,0.12046130746603012,0.6666666865348816
0.0634387657046318,0.8666666746139526,0.12234986573457718,0.6333333253860474
0.06344279646873474,0.8666666746139526,0.12195374071598053,0.6333333253860474
0.0633201152086258,0.8666666746139526,0.12063458561897278,0.6499999761581421
0.06341992318630219,0.8666666746139526,0.11960931867361069,0.6499999761581421
0.06313376128673553,0.8666666746139526,0.12091945856809616,0.6499999761581421
0.06328504532575607,0.8666666746139526,0.12238744646310806,0.6333333253860474
0.0630243644118309,0.8666666746139526,0.12102611362934113,0.6666666865348816
0.0628230944275856,0.8666666746139526,0.12018683552742004,0.6499999761581421
0.06271806359291077,0.8666666746139526,0.11950375884771347,0.6499999761581421
0.06303434073925018,0.8333333134651184,0.11839740723371506,0.6833333373069763
0.0638745129108429,0.8333333134651184,0.11727876961231232,0.6833333373069763
0.0628553107380867,0.8333333134651184,0.12237207591533661,0.6333333253860474
0.06327547132968903,0.8666666746139526,0.12479928135871887,0.6333333253860474
0.06358201056718826,0.8666666746139526,0.12013570219278336,0.6666666865348816
0.06234468147158623,0.8666666746139526,0.12038061767816544,0.6499999761581421
0.06250013411045074,0.8333333134651184,0.11878612637519836,0.6833333373069763
0.062090396881103516,0.8500000238418579,0.11979027092456818,0.6666666865348816
0.06231161579489708,0.8666666746139526,0.1227884516119957,0.6333333253860474
0.06232452392578125,0.8666666746139526,0.12186253815889359,0.6499999761581421
0.06195693090558052,0.8666666746139526,0.1192421242594719,0.6666666865348816
0.06167305260896683,0.8666666746139526,0.11842570453882217,0.6833333373069763
0.0629325807094574,0.8500000238418579,0.12112785875797272,0.6499999761581421
0.06275897473096848,0.8500000238418579,0.11792797595262527,0.6833333373069763
0.0619456022977829,0.8333333134651184,0.11961035430431366,0.6666666865348816
0.06147923320531845,0.8666666746139526,0.12127923965454102,0.6333333253860474
0.06158796325325966,0.8666666746139526,0.11993446201086044,0.6499999761581421
0.06176631525158882,0.8666666746139526,0.11966926604509354,0.6666666865348816
0.061348360031843185,0.8666666746139526,0.12165546417236328,0.6333333253860474
0.06132858991622925,0.8666666746139526,0.12189522385597229,0.6333333253860474
0.061203423887491226,0.8666666746139526,0.12024589627981186,0.6499999761581421
0.06104406341910362,0.8666666746139526,0.11955366283655167,0.6833333373069763
0.06095332279801369,0.8666666746139526,0.11870888620615005,0.6666666865348816
0.06082740053534508,0.8666666746139526,0.11883439868688583,0.6666666865348816
0.06189286708831787,0.8666666746139526,0.12127217650413513,0.6499999761581421
0.060814179480075836,0.8666666746139526,0.1197071373462677,0.6833333373069763
0.061768610030412674,0.8333333134651184,0.11634819954633713,0.699999988079071
0.06104618310928345,0.8333333134651184,0.11849541962146759,0.699999988079071
0.0604797825217247,0.8666666746139526,0.11950165778398514,0.6499999761581421
0.06054438650608063,0.8666666746139526,0.12083188444375992,0.6499999761581421
0.06042516231536865,0.8666666746139526,0.11887335777282715,0.699999988079071
0.06033187359571457,0.8666666746139526,0.11923209577798843,0.6833333373069763
0.06014545261859894,0.8666666746139526,0.11767952889204025,0.699999988079071
0.059977348893880844,0.8666666746139526,0.1173517033457756,0.6833333373069763
0.060578759759664536,0.8333333134651184,0.11782967299222946,0.699999988079071
0.059924714267253876,0.8666666746139526,0.11870387941598892,0.6833333373069763
0.05981404706835747,0.8666666746139526,0.11972285062074661,0.6833333373069763
0.059770744293928146,0.8666666746139526,0.11824733763933182,0.699999988079071
0.05961498245596886,0.8666666746139526,0.11815051734447479,0.699999988079071
0.059528835117816925,0.8666666746139526,0.11796527355909348,0.699999988079071
