loss,accuracy,val_loss,val_accuracy,lr
0.02526894025504589,1.0,0.418232798576355,0.7833333611488342,0.001
0.058531504124403,1.0,0.32653406262397766,0.8833333253860474,0.001
0.07941185683012009,0.9666666388511658,0.39824533462524414,0.8500000238418579,0.001
0.047318506985902786,1.0,0.5660334229469299,0.800000011920929,0.001
0.03960275650024414,1.0,0.49720296263694763,0.8500000238418579,0.001
0.0713377520442009,0.9666666388511658,0.4257226586341858,0.8666666746139526,0.001
0.03742870315909386,1.0,0.5172812938690186,0.7666666507720947,0.001
0.04544798657298088,1.0,0.8108617067337036,0.7666666507720947,0.001
0.027455510571599007,1.0,0.538275420665741,0.800000011920929,0.001
0.019998300820589066,1.0,0.6653913855552673,0.7666666507720947,0.001
0.02517976425588131,1.0,0.48647060990333557,0.8333333134651184,0.001
0.012860836461186409,1.0,0.4628715217113495,0.8833333253860474,0.001
0.011136496439576149,1.0,0.3942999243736267,0.8833333253860474,0.001
0.01990959607064724,1.0,0.30264371633529663,0.8999999761581421,0.001
0.02604195848107338,1.0,0.2967687249183655,0.9166666865348816,0.001
0.01266261376440525,1.0,0.42434194684028625,0.8999999761581421,0.001
0.015372968278825283,1.0,0.3004145622253418,0.949999988079071,0.001
0.010115227662026882,1.0,0.30713117122650146,0.9166666865348816,0.001
0.013859263621270657,1.0,0.274892121553421,0.9166666865348816,0.001
0.0061759487725794315,1.0,0.29594817757606506,0.8999999761581421,0.001
0.030271323397755623,1.0,0.4371900260448456,0.8166666626930237,0.001
0.00879864301532507,1.0,0.43570974469184875,0.8999999761581421,0.001
0.011647802777588367,1.0,0.32945188879966736,0.9166666865348816,0.001
0.01732935756444931,1.0,0.6707227230072021,0.800000011920929,0.001
0.09835054725408554,0.9833333492279053,1.6136318445205688,0.5166666507720947,0.001
0.06531582027673721,1.0,2.942322015762329,0.44999998807907104,0.001
0.046443477272987366,1.0,1.765268325805664,0.5833333134651184,0.001
0.0460834726691246,1.0,1.5594894886016846,0.699999988079071,0.001
0.051357563585042953,1.0,0.791934072971344,0.7833333611488342,0.001
0.038662735372781754,1.0,0.49217236042022705,0.7833333611488342,0.001
0.053913697600364685,0.9833333492279053,0.5675147175788879,0.8833333253860474,0.001
0.07131315767765045,0.9833333492279053,0.5270653367042542,0.800000011920929,0.001
0.061050232499837875,0.9833333492279053,4.316892623901367,0.2666666805744171,0.001
0.07269243150949478,0.9833333492279053,2.038041591644287,0.550000011920929,0.001
0.06919686496257782,1.0,1.0443158149719238,0.699999988079071,0.001
0.19609111547470093,0.9333333373069763,1.007373571395874,0.75,0.001
0.12120502442121506,0.9666666388511658,6.290099143981934,0.3166666626930237,0.001
0.17612959444522858,0.9166666865348816,1.0443298816680908,0.699999988079071,0.001
0.08543873578310013,1.0,0.7914080023765564,0.800000011920929,0.001
0.1641676276922226,0.9333333373069763,0.3259052634239197,0.8999999761581421,0.001
0.15825241804122925,0.949999988079071,2.9495913982391357,0.4000000059604645,0.001
0.10018932074308395,1.0,2.080065965652466,0.5333333611488342,0.001
0.08612882345914841,0.9833333492279053,0.676719069480896,0.7166666388511658,0.001
0.09260854125022888,0.9833333492279053,1.4010815620422363,0.7333333492279053,0.001
0.03907942771911621,1.0,2.332227945327759,0.5666666626930237,0.001
0.03154933825135231,1.0,0.9847845435142517,0.7833333611488342,0.001
0.024465493857860565,1.0,0.6437928080558777,0.8833333253860474,0.001
0.030369780957698822,0.9833333492279053,0.5545036792755127,0.8500000238418579,0.001
0.06141715496778488,0.9833333492279053,0.8871831297874451,0.7833333611488342,0.001
0.08576233685016632,0.9833333492279053,0.4563228487968445,0.8999999761581421,0.001
0.09245404601097107,1.0,0.5106216669082642,0.8166666626930237,0.001
0.07759653031826019,0.9833333492279053,1.9062976837158203,0.6000000238418579,0.001
0.0420796237885952,1.0,2.3929193019866943,0.44999998807907104,0.001
0.023374436423182487,1.0,0.9594646096229553,0.7833333611488342,0.001
0.030132999643683434,1.0,0.7946198582649231,0.8166666626930237,0.001
0.02441408485174179,1.0,1.4718319177627563,0.75,0.001
0.059997327625751495,1.0,0.48434463143348694,0.8999999761581421,0.001
0.08296112716197968,1.0,1.6354176998138428,0.4833333194255829,0.001
0.06248210370540619,0.9833333492279053,0.7786960601806641,0.6833333373069763,0.001
0.030820900574326515,1.0,2.257408380508423,0.5333333611488342,0.001
0.02623492106795311,1.0,1.4977531433105469,0.550000011920929,0.001
0.02099999599158764,1.0,0.4880751669406891,0.8333333134651184,0.001
0.0197007954120636,1.0,0.5880953669548035,0.8666666746139526,0.001
0.011937694624066353,1.0,0.4554213583469391,0.9166666865348816,0.001
0.02063439041376114,1.0,0.3616477847099304,0.8500000238418579,0.001
0.02726181037724018,1.0,0.3689509630203247,0.8999999761581421,0.001
0.012077031657099724,1.0,0.4377399981021881,0.8999999761581421,0.001
0.009607621468603611,1.0,0.4374381899833679,0.8999999761581421,0.001
0.04470568895339966,0.9833333492279053,0.6042234301567078,0.8666666746139526,0.001
0.057240068912506104,0.9833333492279053,0.3443274199962616,0.9333333373069763,0.001
0.13431327044963837,0.9333333373069763,1.0059269666671753,0.7666666507720947,0.0005
0.09737500548362732,0.9666666388511658,0.6096084713935852,0.8166666626930237,0.0005
0.039150092750787735,1.0,2.454909563064575,0.46666666865348816,0.0005
0.04067486897110939,0.9833333492279053,2.206273317337036,0.4166666567325592,0.0005
0.015826515853405,1.0,1.897297978401184,0.4833333194255829,0.0005
0.016214635223150253,1.0,0.6874225735664368,0.75,0.0005
0.08099938929080963,0.9666666388511658,0.5523132085800171,0.8500000238418579,0.0005
0.0444924458861351,1.0,0.4418227970600128,0.9166666865348816,0.0005
0.021928030997514725,1.0,0.4877989888191223,0.8999999761581421,0.0005
0.010291014797985554,1.0,0.5040904879570007,0.8999999761581421,0.0005
0.010103779844939709,1.0,0.49578604102134705,0.9166666865348816,0.0005
0.013018881902098656,1.0,0.43872418999671936,0.9166666865348816,0.0005
0.015405619516968727,1.0,0.3708726763725281,0.9333333373069763,0.0005
0.01020906213670969,1.0,0.34370172023773193,0.949999988079071,0.0005
0.00884867925196886,1.0,0.2896672487258911,0.9333333373069763,0.0005
0.007608303800225258,1.0,0.273307740688324,0.9333333373069763,0.0005
0.02581942267715931,1.0,0.3013920485973358,0.9166666865348816,0.0005
0.03700708970427513,1.0,0.8551113605499268,0.7666666507720947,0.0005
0.01032942719757557,1.0,0.6825870275497437,0.800000011920929,0.0005
0.01671503111720085,1.0,0.3608812391757965,0.8999999761581421,0.0005
0.016584286466240883,1.0,0.30153751373291016,0.8999999761581421,0.0005
0.005540048703551292,1.0,0.27901357412338257,0.8999999761581421,0.0005
0.005324763245880604,1.0,0.2918391823768616,0.9166666865348816,0.0005
0.00811726227402687,1.0,0.33558300137519836,0.8999999761581421,0.0005
0.020138287916779518,1.0,0.4819849133491516,0.8999999761581421,0.0005
0.021998215466737747,1.0,0.4719032645225525,0.8999999761581421,0.0005
0.01073655765503645,1.0,0.382278174161911,0.8999999761581421,0.0005
0.00628882460296154,1.0,0.4188005030155182,0.9166666865348816,0.0005
0.020047413185238838,1.0,0.5354270935058594,0.8833333253860474,0.0005
0.014497028663754463,1.0,0.45141154527664185,0.8666666746139526,0.0005
0.004626414738595486,1.0,0.3477347195148468,0.8666666746139526,0.0005
0.006825611460953951,1.0,0.3550051748752594,0.8500000238418579,0.0005
0.01685209944844246,1.0,0.32464390993118286,0.8333333134651184,0.0005
0.007036709226667881,1.0,0.23646515607833862,0.8833333253860474,0.0005
0.004805517382919788,1.0,0.23558460175991058,0.9333333373069763,0.0005
0.0029283235780894756,1.0,0.26011186838150024,0.9333333373069763,0.0005
0.008151031099259853,1.0,0.3038068115711212,0.949999988079071,0.0005
0.0028889821842312813,1.0,0.3185897469520569,0.949999988079071,0.0005
0.011643409729003906,1.0,0.30462440848350525,0.9333333373069763,0.0005
0.0057860687375068665,1.0,0.2560146450996399,0.9333333373069763,0.0005
0.006943372543901205,1.0,0.2684517502784729,0.9333333373069763,0.0005
0.00391468545421958,1.0,0.2708567678928375,0.9333333373069763,0.0005
0.004556348547339439,1.0,0.25914469361305237,0.9333333373069763,0.0005
0.0016357116401195526,1.0,0.2729460895061493,0.9166666865348816,0.0005
0.006110357586294413,1.0,0.2731579542160034,0.9333333373069763,0.0005
0.005516968201845884,1.0,0.280078262090683,0.9166666865348816,0.0005
0.005508768372237682,1.0,0.2797102630138397,0.9166666865348816,0.0005
0.004200322087854147,1.0,0.2800593376159668,0.8999999761581421,0.0005
0.0031167457345873117,1.0,0.27592501044273376,0.8999999761581421,0.0005
0.005214238073676825,1.0,0.2818348705768585,0.9166666865348816,0.0005
0.005200417712330818,1.0,0.2739282250404358,0.9166666865348816,0.0005
0.0028829805087298155,1.0,0.27969634532928467,0.9166666865348816,0.0005
0.003463537897914648,1.0,0.29056215286254883,0.9166666865348816,0.0005
0.005721057299524546,1.0,0.28651168942451477,0.9333333373069763,0.0005
0.007417946122586727,1.0,0.28273528814315796,0.9166666865348816,0.0005
0.006468728184700012,1.0,0.32950469851493835,0.9333333373069763,0.0005
0.006613912060856819,1.0,0.3120025098323822,0.949999988079071,0.0005
0.002621628809720278,1.0,0.2846691310405731,0.9333333373069763,0.0005
0.003714498598128557,1.0,0.28362566232681274,0.9333333373069763,0.0005
0.005148513708263636,1.0,0.2980506122112274,0.9166666865348816,0.0005
0.005899205803871155,1.0,0.2802208364009857,0.8999999761581421,0.0005
0.0026085451245307922,1.0,0.2628137469291687,0.8999999761581421,0.0005
0.0042567201890051365,1.0,0.26004424691200256,0.8999999761581421,0.0005
0.005309053231030703,1.0,0.2446890026330948,0.9166666865348816,0.0005
0.004228965379297733,1.0,0.24483256042003632,0.9166666865348816,0.0005
0.004498994909226894,1.0,0.26498347520828247,0.8999999761581421,0.0005
0.0025579617358744144,1.0,0.27087730169296265,0.9166666865348816,0.0005
0.004531772341579199,1.0,0.2715122103691101,0.9166666865348816,0.0005
0.008405434899032116,1.0,0.27819639444351196,0.9333333373069763,0.0005
0.0049298834055662155,1.0,0.2645115256309509,0.949999988079071,0.0005
0.0066650561057031155,1.0,0.28216552734375,0.9333333373069763,0.0005
0.005713073071092367,1.0,0.22526909410953522,0.9333333373069763,0.0005
0.00866291020065546,1.0,0.2113310843706131,0.8999999761581421,0.0005
0.0023404466919600964,1.0,0.21872404217720032,0.8999999761581421,0.0005
0.002999533200636506,1.0,0.2483280450105667,0.9166666865348816,0.0005
0.0015923349419608712,1.0,0.2657299339771271,0.9166666865348816,0.0005
0.0030554980039596558,1.0,0.27045053243637085,0.9166666865348816,0.0005
0.003615353023633361,1.0,0.2992978096008301,0.8999999761581421,0.0005
0.008128387853503227,1.0,0.3566776216030121,0.9166666865348816,0.0005
0.0029636085964739323,1.0,0.4958372712135315,0.9166666865348816,0.0005
0.012198418378829956,1.0,0.3294943571090698,0.8666666746139526,0.0005
0.008939188905060291,1.0,0.2612725794315338,0.8666666746139526,0.0005
0.002274115104228258,1.0,0.2004961520433426,0.9166666865348816,0.0005
0.004906801972538233,1.0,0.2094821184873581,0.8999999761581421,0.0005
0.007593540009111166,1.0,0.2109682261943817,0.9166666865348816,0.0005
0.005877033807337284,1.0,0.2584790289402008,0.9166666865348816,0.0005
0.01018297765403986,1.0,0.32365018129348755,0.9333333373069763,0.0005
0.0065450165420770645,1.0,0.3636482059955597,0.9166666865348816,0.0005
0.0029853996820747852,1.0,0.4181857109069824,0.9333333373069763,0.0005
0.0022758622653782368,1.0,0.38398000597953796,0.9333333373069763,0.0005
0.0017507498851045966,1.0,0.3266989290714264,0.9333333373069763,0.0005
0.009121222421526909,1.0,0.48793455958366394,0.800000011920929,0.0005
0.0123705780133605,1.0,0.5187877416610718,0.8166666626930237,0.0005
0.010278611443936825,1.0,0.39635613560676575,0.8999999761581421,0.0005
0.003609149716794491,1.0,0.3889262080192566,0.9166666865348816,0.00025
0.032243262976408005,0.9833333492279053,0.540346086025238,0.800000011920929,0.00025
0.018540669232606888,1.0,0.4322985112667084,0.9333333373069763,0.00025
0.009797469712793827,1.0,0.42827898263931274,0.949999988079071,0.00025
0.011891032569110394,1.0,0.38834908604621887,0.9333333373069763,0.00025
0.004926337860524654,1.0,0.3485637605190277,0.8833333253860474,0.00025
0.004809134174138308,1.0,0.3427014946937561,0.8833333253860474,0.00025
0.00294785900041461,1.0,0.3412461280822754,0.9166666865348816,0.00025
0.0027239916380494833,1.0,0.3395750820636749,0.9166666865348816,0.00025
0.010475043207406998,1.0,0.32704025506973267,0.9333333373069763,0.00025
0.006192465778440237,1.0,0.34776338934898376,0.9333333373069763,0.00025
0.0018293954199180007,1.0,0.35532960295677185,0.9166666865348816,0.00025
0.0023936431389302015,1.0,0.33994728326797485,0.9166666865348816,0.00025
0.004524977877736092,1.0,0.3234555125236511,0.9166666865348816,0.00025
0.0027298489585518837,1.0,0.3105333149433136,0.949999988079071,0.00025
0.011448174715042114,1.0,0.2861063778400421,0.9166666865348816,0.00025
0.006015322636812925,1.0,0.29901212453842163,0.9166666865348816,0.00025
0.004199038725346327,1.0,0.28690385818481445,0.9333333373069763,0.00025
0.005276158917695284,1.0,0.28022241592407227,0.9333333373069763,0.00025
0.002239350462332368,1.0,0.28152021765708923,0.9333333373069763,0.00025
0.008203397504985332,1.0,0.32447513937950134,0.9166666865348816,0.00025
0.0023002377711236477,1.0,0.3412878215312958,0.9166666865348816,0.00025
0.015443454496562481,1.0,0.4357166290283203,0.9166666865348816,0.00025
0.0025557144545018673,1.0,0.456374853849411,0.9166666865348816,0.00025
0.0027765361592173576,1.0,0.45293527841567993,0.9166666865348816,0.00025
0.004818545188754797,1.0,0.41176432371139526,0.9166666865348816,0.00025
0.0022891410626471043,1.0,0.35355618596076965,0.9166666865348816,0.00025
0.0024774111807346344,1.0,0.3250909745693207,0.9333333373069763,0.00025
0.002670769579708576,1.0,0.3149108290672302,0.9166666865348816,0.00025
0.0037442536558955908,1.0,0.30801400542259216,0.9333333373069763,0.00025
0.0013026032829657197,1.0,0.30457600951194763,0.949999988079071,0.00025
0.001993189798668027,1.0,0.29947561025619507,0.949999988079071,0.00025
0.012069127522408962,1.0,0.26635217666625977,0.8999999761581421,0.00025
0.0017275913851335645,1.0,0.2642119228839874,0.8999999761581421,0.00025
0.0018299816874787211,1.0,0.2613215148448944,0.8999999761581421,0.00025
0.0204943660646677,1.0,0.3030286431312561,0.9333333373069763,0.00025
0.003319732379168272,1.0,0.3979954421520233,0.9333333373069763,0.00025
0.004296565894037485,1.0,0.39512044191360474,0.9333333373069763,0.00025
0.004909318406134844,1.0,0.3043176233768463,0.949999988079071,0.00025
0.0029498322401195765,1.0,0.24110104143619537,0.949999988079071,0.00025
0.0033399504609405994,1.0,0.22905324399471283,0.9166666865348816,0.00025
0.0014034068444743752,1.0,0.23225539922714233,0.9166666865348816,0.00025
0.008859843946993351,1.0,0.26392892003059387,0.949999988079071,0.00025
0.0021683357190340757,1.0,0.26894140243530273,0.9333333373069763,0.00025
0.007820481434464455,1.0,0.3190256655216217,0.9166666865348816,0.00025
0.00435612304136157,1.0,0.31753239035606384,0.9166666865348816,0.00025
0.003746227826923132,1.0,0.2881712019443512,0.9333333373069763,0.00025
0.005337507463991642,1.0,0.2773822546005249,0.9166666865348816,0.00025
0.0020107217133045197,1.0,0.2910494804382324,0.9333333373069763,0.00025
0.0011568976333364844,1.0,0.2930401563644409,0.9333333373069763,0.00025
0.003550783498212695,1.0,0.3015463054180145,0.9166666865348816,0.00025
0.0018129321979358792,1.0,0.3043878674507141,0.9166666865348816,0.00025
0.004429231863468885,1.0,0.2920839488506317,0.9333333373069763,0.00025
0.007498945575207472,1.0,0.2918860614299774,0.8999999761581421,0.00025
0.0053332834504544735,1.0,0.29326722025871277,0.8999999761581421,0.00025
0.001534339040517807,1.0,0.2930583655834198,0.8999999761581421,0.00025
0.0011514420621097088,1.0,0.2948401868343353,0.9166666865348816,0.00025
0.004054718650877476,1.0,0.29011809825897217,0.9333333373069763,0.00025
0.0011105573503300548,1.0,0.29012155532836914,0.9166666865348816,0.00025
0.00896212924271822,1.0,0.4046795666217804,0.8999999761581421,0.00025
0.0019349156646057963,1.0,0.48493462800979614,0.8999999761581421,0.00025
0.00313657452352345,1.0,0.4671318829059601,0.8999999761581421,0.00025
0.01343382429331541,1.0,0.376787930727005,0.9166666865348816,0.00025
0.0018911230145022273,1.0,0.38546106219291687,0.9333333373069763,0.00025
0.0056285676546394825,1.0,0.30551567673683167,0.949999988079071,0.00025
0.05001765862107277,1.0,0.22577281296253204,0.9333333373069763,0.00025
0.032791778445243835,1.0,3.927877902984619,0.23333333432674408,0.00025
0.0071081677451729774,1.0,2.364008665084839,0.4000000059604645,0.00025
0.019561104476451874,1.0,0.8767814040184021,0.7166666388511658,0.00025
0.017960570752620697,1.0,0.28828319907188416,0.8833333253860474,0.00025
0.00446778628975153,1.0,0.2820606529712677,0.9333333373069763,0.00025
0.01501937210559845,1.0,0.3311924934387207,0.9333333373069763,0.00025
0.008415051735937595,1.0,0.4314447343349457,0.8999999761581421,0.00025
0.0035201304126530886,1.0,0.4698275029659271,0.8999999761581421,0.00025
0.00209596729837358,1.0,0.4820745885372162,0.9166666865348816,0.00025
0.0025256758090108633,1.0,0.45723989605903625,0.9333333373069763,0.00025
0.003328771097585559,1.0,0.4401496946811676,0.9333333373069763,0.00025
0.005052555818110704,1.0,0.40823477506637573,0.9333333373069763,0.00025
0.0024992702528834343,1.0,0.38071662187576294,0.949999988079071,0.00025
0.0022861093748360872,1.0,0.3589738607406616,0.949999988079071,0.00025
0.003085783449932933,1.0,0.33584415912628174,0.949999988079071,0.00025
0.005448635201901197,1.0,0.30126696825027466,0.9333333373069763,0.00025
0.004069213289767504,1.0,0.3032449781894684,0.9333333373069763,0.00025
0.0011530171614140272,1.0,0.30332279205322266,0.9333333373069763,0.00025
0.0012770966859534383,1.0,0.30839061737060547,0.9333333373069763,0.00025
0.008048544637858868,1.0,0.3447701036930084,0.9166666865348816,0.00025
0.0013768690405413508,1.0,0.34777969121932983,0.9166666865348816,0.00025
0.0025111811701208353,1.0,0.32655179500579834,0.9166666865348816,0.00025
0.0018673273734748363,1.0,0.3031284511089325,0.9166666865348816,0.00025
0.004148328211158514,1.0,0.28826749324798584,0.9333333373069763,0.00025
0.0028948879335075617,1.0,0.30104997754096985,0.949999988079071,0.00025
0.002478380687534809,1.0,0.2968955636024475,0.949999988079071,0.00025
0.001969371922314167,1.0,0.29100245237350464,0.949999988079071,0.00025
0.001471828785724938,1.0,0.2915467917919159,0.949999988079071,0.00025
0.007238482590764761,1.0,0.2668265104293823,0.9333333373069763,0.00025
0.0028142272494733334,1.0,0.25431880354881287,0.9333333373069763,0.00025
0.004198068752884865,1.0,0.24768619239330292,0.9166666865348816,0.00025
0.0029943669214844704,1.0,0.24445444345474243,0.9166666865348816,0.00025
0.007024563383311033,1.0,0.2754403054714203,0.9333333373069763,0.00025
0.001389574958011508,1.0,0.31814491748809814,0.9166666865348816,0.00025
0.002035578014329076,1.0,0.30663689970970154,0.9166666865348816,0.000125
0.002772098872810602,1.0,0.28532037138938904,0.9166666865348816,0.000125
0.002295487094670534,1.0,0.28535884618759155,0.9166666865348816,0.000125
0.0031607819255441427,1.0,0.27715447545051575,0.9166666865348816,0.000125
0.0019374694675207138,1.0,0.27372029423713684,0.9166666865348816,0.000125
0.0030510753858834505,1.0,0.2766459882259369,0.9166666865348816,0.000125
0.0030058915726840496,1.0,0.2797684073448181,0.9333333373069763,0.000125
