loss,accuracy,val_loss,val_accuracy,lr
0.6622419357299805,0.7142857313156128,0.6963921785354614,0.5357142686843872,0.001
0.67023104429245,0.5357142686843872,0.6961917877197266,0.5357142686843872,0.001
0.9069709777832031,0.3214285671710968,0.6959666609764099,0.5357142686843872,0.001
0.8857240676879883,0.3214285671710968,0.6959954500198364,0.5357142686843872,0.001
0.7538914084434509,0.5,0.6958142518997192,0.5357142686843872,0.001
0.6946013569831848,0.5357142686843872,0.695591151714325,0.5357142686843872,0.001
0.6452817916870117,0.6785714030265808,0.6953021287918091,0.5357142686843872,0.001
0.6752877235412598,0.5714285969734192,0.6949239373207092,0.5357142686843872,0.001
0.6730432510375977,0.5357142686843872,0.6947316527366638,0.5357142686843872,0.001
0.7826246619224548,0.5357142686843872,0.6944819688796997,0.5357142686843872,0.001
0.7762091755867004,0.4285714328289032,0.6941706538200378,0.5357142686843872,0.001
0.8258610963821411,0.3214285671710968,0.6938986778259277,0.5357142686843872,0.001
0.719170868396759,0.5714285969734192,0.6937872767448425,0.5357142686843872,0.001
0.8559649586677551,0.3928571343421936,0.6936938166618347,0.5357142686843872,0.001
0.7098832726478577,0.5714285969734192,0.6932605504989624,0.5357142686843872,0.001
0.7691680788993835,0.4285714328289032,0.6930643320083618,0.5357142686843872,0.001
0.7504549026489258,0.5,0.6929651498794556,0.5357142686843872,0.001
0.7114092707633972,0.5,0.6929331421852112,0.5357142686843872,0.001
0.6453707814216614,0.6428571343421936,0.6925798654556274,0.5357142686843872,0.001
0.7888360023498535,0.4285714328289032,0.692451536655426,0.5357142686843872,0.001
0.7121477723121643,0.6428571343421936,0.6922323107719421,0.5357142686843872,0.001
0.7585911154747009,0.4642857015132904,0.6920817494392395,0.5357142686843872,0.001
0.7430810332298279,0.5,0.6916579604148865,0.5357142686843872,0.001
0.6580486297607422,0.5357142686843872,0.6914089322090149,0.5357142686843872,0.001
0.683890163898468,0.6428571343421936,0.6914892196655273,0.5357142686843872,0.001
0.7171044945716858,0.5714285969734192,0.6913732290267944,0.5357142686843872,0.001
0.7878531813621521,0.3928571343421936,0.6910167932510376,0.5357142686843872,0.001
0.7712640166282654,0.4642857015132904,0.6909224390983582,0.5357142686843872,0.001
0.7216030359268188,0.3928571343421936,0.6906993985176086,0.5357142686843872,0.001
0.7770432233810425,0.4285714328289032,0.6906006932258606,0.5357142686843872,0.001
0.7651047110557556,0.4642857015132904,0.6905149221420288,0.5357142686843872,0.001
0.6732469201087952,0.6071428656578064,0.6903432607650757,0.5357142686843872,0.001
0.6449199914932251,0.5,0.690262496471405,0.5357142686843872,0.001
0.8237341046333313,0.3928571343421936,0.6899892687797546,0.5357142686843872,0.001
0.7133191227912903,0.5714285969734192,0.6897484064102173,0.5357142686843872,0.001
0.7059858441352844,0.5357142686843872,0.6896253228187561,0.5357142686843872,0.001
0.7303463816642761,0.5,0.6895925402641296,0.5357142686843872,0.001
0.7440890073776245,0.4642857015132904,0.6893519163131714,0.5357142686843872,0.001
0.7423977255821228,0.5,0.6892070174217224,0.5357142686843872,0.001
0.8631585836410522,0.3928571343421936,0.6890289187431335,0.5357142686843872,0.001
0.7196041345596313,0.4285714328289032,0.6889640092849731,0.5357142686843872,0.001
0.7644175291061401,0.3928571343421936,0.6888024210929871,0.5357142686843872,0.001
0.76036536693573,0.4642857015132904,0.688750147819519,0.5357142686843872,0.001
0.6628142595291138,0.5714285969734192,0.6885161399841309,0.5357142686843872,0.001
0.783420205116272,0.4285714328289032,0.6883756518363953,0.5357142686843872,0.001
0.7347068190574646,0.6071428656578064,0.6880403757095337,0.5357142686843872,0.001
0.7680721282958984,0.4642857015132904,0.6878537535667419,0.5357142686843872,0.001
0.615843653678894,0.6071428656578064,0.6876904368400574,0.5357142686843872,0.001
0.719312310218811,0.5357142686843872,0.6875014901161194,0.5357142686843872,0.001
0.7804807424545288,0.5357142686843872,0.6873244047164917,0.5357142686843872,0.001
0.7858924269676208,0.4642857015132904,0.6873945593833923,0.5357142686843872,0.001
0.7546685934066772,0.3928571343421936,0.6871342658996582,0.5357142686843872,0.001
0.7767881751060486,0.5357142686843872,0.686970591545105,0.5357142686843872,0.001
0.8080006241798401,0.4642857015132904,0.6868568658828735,0.5357142686843872,0.001
0.7558355331420898,0.5714285969734192,0.6864510774612427,0.5357142686843872,0.001
0.7616077065467834,0.4285714328289032,0.686299204826355,0.5357142686843872,0.001
0.7041130065917969,0.5,0.6862675547599792,0.5357142686843872,0.001
0.7066866755485535,0.5,0.686132550239563,0.5357142686843872,0.001
0.7211931347846985,0.6071428656578064,0.6858214139938354,0.5357142686843872,0.001
0.6688084006309509,0.5714285969734192,0.6855843663215637,0.5357142686843872,0.001
0.6929311156272888,0.5714285969734192,0.6853204369544983,0.5357142686843872,0.001
0.7146219611167908,0.5357142686843872,0.6852250695228577,0.5357142686843872,0.001
0.6432464718818665,0.6071428656578064,0.6850742697715759,0.5357142686843872,0.001
0.7582810521125793,0.4642857015132904,0.6848360896110535,0.5357142686843872,0.001
0.7894564867019653,0.4285714328289032,0.684737503528595,0.5357142686843872,0.001
0.8354373574256897,0.4642857015132904,0.6845579743385315,0.5357142686843872,0.001
0.7758814096450806,0.3928571343421936,0.6843950152397156,0.5357142686843872,0.001
0.7946189641952515,0.3928571343421936,0.6840749382972717,0.5357142686843872,0.001
0.7737050652503967,0.3928571343421936,0.6839600205421448,0.5357142686843872,0.001
0.7178164124488831,0.5357142686843872,0.6837635040283203,0.5357142686843872,0.001
0.8334965109825134,0.3571428656578064,0.6836032867431641,0.5357142686843872,0.001
0.7802176475524902,0.4285714328289032,0.6834226846694946,0.5357142686843872,0.001
0.5823858380317688,0.7857142686843872,0.6832385659217834,0.5357142686843872,0.001
0.7465084195137024,0.4642857015132904,0.6831873655319214,0.5357142686843872,0.001
0.8263742327690125,0.4642857015132904,0.6829251646995544,0.5357142686843872,0.001
0.7622125744819641,0.5,0.6829745173454285,0.5357142686843872,0.001
0.7000932693481445,0.5714285969734192,0.6828280687332153,0.5357142686843872,0.001
0.7128235101699829,0.5357142686843872,0.6826650500297546,0.5357142686843872,0.001
0.7258830070495605,0.5,0.6825750470161438,0.5357142686843872,0.001
0.7030191421508789,0.5357142686843872,0.6824426651000977,0.5357142686843872,0.001
0.8072165250778198,0.3571428656578064,0.682306706905365,0.5357142686843872,0.001
0.6803771257400513,0.6071428656578064,0.6822742223739624,0.5357142686843872,0.001
0.8012348413467407,0.4642857015132904,0.6820289492607117,0.5357142686843872,0.001
0.7018165588378906,0.5714285969734192,0.6817283034324646,0.5357142686843872,0.001
0.7803464531898499,0.3571428656578064,0.6814789175987244,0.5357142686843872,0.001
0.7468315362930298,0.5,0.6813152432441711,0.5357142686843872,0.001
0.6881851553916931,0.5714285969734192,0.6812381744384766,0.5357142686843872,0.001
0.6910004019737244,0.6071428656578064,0.6809144616127014,0.5357142686843872,0.001
0.6612482666969299,0.5714285969734192,0.680604100227356,0.5357142686843872,0.001
0.7414637804031372,0.5,0.680343747138977,0.5357142686843872,0.001
0.612253725528717,0.6428571343421936,0.68016117811203,0.5357142686843872,0.001
0.7342979311943054,0.5,0.6799638867378235,0.5357142686843872,0.001
0.7285469174385071,0.6428571343421936,0.6798776388168335,0.5357142686843872,0.001
0.7450657486915588,0.4285714328289032,0.6795795559883118,0.5357142686843872,0.001
0.7926183938980103,0.4285714328289032,0.6794266700744629,0.5357142686843872,0.001
0.6651490926742554,0.6071428656578064,0.6793532967567444,0.5357142686843872,0.001
0.7279205322265625,0.5714285969734192,0.679132878780365,0.5357142686843872,0.001
0.7742862105369568,0.4285714328289032,0.679077684879303,0.5357142686843872,0.001
0.6737350821495056,0.5714285969734192,0.6789671182632446,0.5357142686843872,0.001
0.6723052263259888,0.5714285969734192,0.6788158416748047,0.5357142686843872,0.001
0.7292800545692444,0.5357142686843872,0.6786683201789856,0.5357142686843872,0.001
0.7052124738693237,0.5357142686843872,0.6785645484924316,0.5357142686843872,0.001
0.6548961400985718,0.6071428656578064,0.6782820820808411,0.5357142686843872,0.001
0.7308409810066223,0.6071428656578064,0.6781147122383118,0.5357142686843872,0.001
0.8355621099472046,0.3928571343421936,0.6778733134269714,0.5357142686843872,0.001
0.6004847288131714,0.6785714030265808,0.6777907013893127,0.5357142686843872,0.001
0.7392305135726929,0.5714285969734192,0.6776091456413269,0.5357142686843872,0.001
0.6826931834220886,0.5,0.6775031685829163,0.5357142686843872,0.001
0.7789746522903442,0.4642857015132904,0.6771823763847351,0.5357142686843872,0.001
0.8712987899780273,0.3571428656578064,0.6769425272941589,0.5357142686843872,0.001
0.7116690874099731,0.5357142686843872,0.6768063306808472,0.5357142686843872,0.001
0.7493821382522583,0.4642857015132904,0.6766462326049805,0.5357142686843872,0.001
0.675282895565033,0.5,0.676511824131012,0.5357142686843872,0.001
0.7141748070716858,0.5357142686843872,0.6762975454330444,0.5357142686843872,0.001
0.7653822302818298,0.5357142686843872,0.6761857867240906,0.5357142686843872,0.001
0.7489577531814575,0.4642857015132904,0.6759978532791138,0.5357142686843872,0.001
0.6960419416427612,0.5357142686843872,0.6758332848548889,0.5357142686843872,0.001
0.7680010199546814,0.4642857015132904,0.675653338432312,0.5357142686843872,0.001
0.6759273409843445,0.6785714030265808,0.6755492091178894,0.5357142686843872,0.001
0.8443204760551453,0.4642857015132904,0.6753240823745728,0.5357142686843872,0.001
0.7345296740531921,0.5,0.6751608848571777,0.5357142686843872,0.001
0.7827427983283997,0.4285714328289032,0.674990177154541,0.5357142686843872,0.001
0.7435728311538696,0.4285714328289032,0.6747337579727173,0.5357142686843872,0.001
0.8104999661445618,0.3571428656578064,0.674561083316803,0.5357142686843872,0.001
0.682805061340332,0.6428571343421936,0.6743672490119934,0.5357142686843872,0.001
0.8258760571479797,0.3571428656578064,0.6741964221000671,0.5357142686843872,0.001
0.6833521723747253,0.5357142686843872,0.6741622686386108,0.5357142686843872,0.001
0.5715304017066956,0.75,0.674005925655365,0.5357142686843872,0.001
0.6683493852615356,0.5357142686843872,0.6739391088485718,0.5357142686843872,0.001
0.7033624649047852,0.5714285969734192,0.6738386154174805,0.5357142686843872,0.001
0.7558608055114746,0.4642857015132904,0.6736563444137573,0.5357142686843872,0.001
0.683349072933197,0.6071428656578064,0.6734129190444946,0.5357142686843872,0.001
0.7803928256034851,0.4642857015132904,0.6732295155525208,0.5357142686843872,0.001
0.7422727346420288,0.5,0.673028290271759,0.5357142686843872,0.001
0.5962249636650085,0.6785714030265808,0.672879695892334,0.5357142686843872,0.001
0.7401816248893738,0.5714285969734192,0.6726897954940796,0.5357142686843872,0.001
0.6336883306503296,0.5714285969734192,0.6726657748222351,0.5357142686843872,0.001
0.6345252990722656,0.6428571343421936,0.672563374042511,0.5357142686843872,0.001
0.7397364377975464,0.5357142686843872,0.672489583492279,0.5357142686843872,0.001
0.7675026655197144,0.4285714328289032,0.6722686886787415,0.5357142686843872,0.001
0.7604919672012329,0.5,0.6722008585929871,0.5357142686843872,0.001
0.6621430516242981,0.6785714030265808,0.6720253825187683,0.5357142686843872,0.001
0.6525174975395203,0.6071428656578064,0.6719294786453247,0.5357142686843872,0.001
0.8383944630622864,0.4642857015132904,0.6717540621757507,0.5357142686843872,0.001
0.6394060850143433,0.6428571343421936,0.671559751033783,0.5357142686843872,0.001
0.7770670652389526,0.3928571343421936,0.6714535355567932,0.5357142686843872,0.001
0.6178814768791199,0.5357142686843872,0.6713747382164001,0.5357142686843872,0.001
0.7528475522994995,0.4285714328289032,0.6711429357528687,0.5357142686843872,0.001
0.6866557002067566,0.5714285969734192,0.6709479689598083,0.5357142686843872,0.001
0.9037777781486511,0.25,0.6707709431648254,0.5357142686843872,0.001
0.7949386239051819,0.4285714328289032,0.6707422137260437,0.5357142686843872,0.001
0.7498553395271301,0.5,0.6704703569412231,0.5357142686843872,0.001
0.7768737077713013,0.3928571343421936,0.6704029440879822,0.5357142686843872,0.001
0.6894169449806213,0.5714285969734192,0.6702796816825867,0.5357142686843872,0.001
0.6463871598243713,0.5714285969734192,0.6702580451965332,0.5357142686843872,0.001
0.7064773440361023,0.6071428656578064,0.6701743006706238,0.5357142686843872,0.001
0.7518306970596313,0.5357142686843872,0.6701420545578003,0.5357142686843872,0.001
0.7531089782714844,0.5,0.6700114011764526,0.5357142686843872,0.001
0.743493378162384,0.5714285969734192,0.6698328852653503,0.5357142686843872,0.001
0.6464611291885376,0.6785714030265808,0.6696922183036804,0.5357142686843872,0.001
0.6981938481330872,0.5714285969734192,0.6696417927742004,0.5357142686843872,0.001
0.601229727268219,0.7142857313156128,0.6695279479026794,0.5357142686843872,0.001
0.6881753206253052,0.5,0.6692776679992676,0.5357142686843872,0.001
0.686977744102478,0.5357142686843872,0.6690933108329773,0.5357142686843872,0.001
0.7959223985671997,0.3571428656578064,0.6690598130226135,0.5357142686843872,0.001
0.7613320350646973,0.4642857015132904,0.668875515460968,0.5357142686843872,0.001
0.7119051814079285,0.5,0.6686378717422485,0.5357142686843872,0.001
0.7249868512153625,0.5,0.6685097813606262,0.5357142686843872,0.001
0.6616364121437073,0.6071428656578064,0.6684037446975708,0.5357142686843872,0.001
0.7189146876335144,0.4642857015132904,0.6682877540588379,0.5357142686843872,0.001
0.7447261214256287,0.5,0.6681436896324158,0.5357142686843872,0.001
0.6556461453437805,0.6428571343421936,0.6680081486701965,0.5357142686843872,0.001
0.6404164433479309,0.6785714030265808,0.6678259968757629,0.5357142686843872,0.001
0.5932960510253906,0.6428571343421936,0.6676076054573059,0.5357142686843872,0.001
0.7582396268844604,0.3928571343421936,0.6674906611442566,0.5357142686843872,0.001
0.7690898180007935,0.4642857015132904,0.6673344373703003,0.5357142686843872,0.001
0.6365756392478943,0.6785714030265808,0.6672497391700745,0.5357142686843872,0.001
0.7972661852836609,0.4642857015132904,0.6670090556144714,0.5357142686843872,0.001
0.5823553800582886,0.6785714030265808,0.6668311953544617,0.5357142686843872,0.001
0.7328572273254395,0.4285714328289032,0.6666465401649475,0.5357142686843872,0.001
0.6893604397773743,0.4642857015132904,0.6664776802062988,0.5357142686843872,0.001
0.784000039100647,0.5357142686843872,0.6662713289260864,0.5357142686843872,0.001
0.569532573223114,0.7857142686843872,0.6660566926002502,0.5357142686843872,0.001
0.7404364943504333,0.4285714328289032,0.665897011756897,0.5357142686843872,0.001
0.6360787749290466,0.7142857313156128,0.6657114624977112,0.5357142686843872,0.001
0.762575626373291,0.5,0.6655778288841248,0.5357142686843872,0.001
0.7318114042282104,0.5357142686843872,0.6653854250907898,0.5357142686843872,0.001
0.8826857209205627,0.4285714328289032,0.6650206446647644,0.5357142686843872,0.001
0.6768209338188171,0.5357142686843872,0.6649976372718811,0.5357142686843872,0.001
0.6897624731063843,0.5714285969734192,0.6647237539291382,0.5357142686843872,0.001
0.8353665471076965,0.5,0.6646671891212463,0.5357142686843872,0.001
0.7688876390457153,0.5,0.664438784122467,0.5357142686843872,0.001
0.7517344355583191,0.5,0.6643072366714478,0.5357142686843872,0.001
0.8084511160850525,0.25,0.6642098426818848,0.5357142686843872,0.001
0.7358360290527344,0.4285714328289032,0.664161741733551,0.5357142686843872,0.001
0.8226397633552551,0.4642857015132904,0.6640762686729431,0.5357142686843872,0.001
0.7198989987373352,0.5,0.664058268070221,0.5357142686843872,0.001
0.5768101811408997,0.8214285969734192,0.6639904975891113,0.5357142686843872,0.001
0.768758237361908,0.5,0.6637720465660095,0.5357142686843872,0.001
0.7081093788146973,0.5714285969734192,0.6635998487472534,0.5357142686843872,0.001
0.7305926084518433,0.6071428656578064,0.6634454727172852,0.5357142686843872,0.001
0.6326952576637268,0.5,0.6632995009422302,0.5357142686843872,0.001
0.6531383395195007,0.5357142686843872,0.6630899310112,0.5357142686843872,0.001
0.6027455925941467,0.6428571343421936,0.6630533933639526,0.5357142686843872,0.001
0.7186115384101868,0.4642857015132904,0.6630072593688965,0.5357142686843872,0.001
0.7453290224075317,0.5357142686843872,0.6628192663192749,0.5357142686843872,0.001
0.7274114489555359,0.5,0.6627325415611267,0.5357142686843872,0.001
0.6538969874382019,0.6071428656578064,0.6626021265983582,0.5357142686843872,0.001
0.6557711958885193,0.6071428656578064,0.6623988747596741,0.5357142686843872,0.001
0.6540632843971252,0.6071428656578064,0.6622322201728821,0.5357142686843872,0.001
0.7506803870201111,0.5357142686843872,0.6620693802833557,0.5357142686843872,0.001
0.7662876844406128,0.4285714328289032,0.6620392203330994,0.5357142686843872,0.001
0.7261472344398499,0.5714285969734192,0.6618622541427612,0.5357142686843872,0.001
0.8305414319038391,0.4285714328289032,0.6616480946540833,0.5357142686843872,0.001
0.6433640122413635,0.6071428656578064,0.6615723967552185,0.5357142686843872,0.001
0.6803820729255676,0.6428571343421936,0.6613685488700867,0.5357142686843872,0.001
0.6836217045783997,0.5,0.6612723469734192,0.5357142686843872,0.001
0.742766261100769,0.4642857015132904,0.6611581444740295,0.5357142686843872,0.001
0.6175132989883423,0.6428571343421936,0.6609410643577576,0.5357142686843872,0.001
0.6611122488975525,0.5,0.6609492897987366,0.5357142686843872,0.001
0.684870183467865,0.5714285969734192,0.6607952117919922,0.5357142686843872,0.001
0.7395601868629456,0.5714285969734192,0.6605589985847473,0.5357142686843872,0.001
0.5963472127914429,0.6785714030265808,0.6604276895523071,0.5357142686843872,0.001
0.6633660197257996,0.7142857313156128,0.6602731347084045,0.5357142686843872,0.001
0.691042423248291,0.5,0.6601594090461731,0.5357142686843872,0.001
0.7038648724555969,0.4642857015132904,0.6601076126098633,0.5357142686843872,0.001
0.7703984379768372,0.3214285671710968,0.6600056886672974,0.5357142686843872,0.001
0.7525954246520996,0.4285714328289032,0.6597349047660828,0.5357142686843872,0.001
0.7252172231674194,0.5,0.6596279740333557,0.5357142686843872,0.001
0.6834083795547485,0.6428571343421936,0.6595980525016785,0.5357142686843872,0.001
0.6344487071037292,0.6785714030265808,0.6594648361206055,0.5357142686843872,0.001
0.6676657795906067,0.5714285969734192,0.6593714952468872,0.5357142686843872,0.001
0.6562004089355469,0.6071428656578064,0.6592058539390564,0.5357142686843872,0.001
0.652920126914978,0.6428571343421936,0.6590181589126587,0.5357142686843872,0.001
0.7763553857803345,0.4285714328289032,0.6588127017021179,0.5357142686843872,0.001
0.799181342124939,0.5714285969734192,0.6586284637451172,0.5357142686843872,0.001
0.7844604849815369,0.5357142686843872,0.65854412317276,0.5357142686843872,0.001
0.6837754845619202,0.5714285969734192,0.6583828926086426,0.5357142686843872,0.001
0.7053114771842957,0.5714285969734192,0.6582871079444885,0.5357142686843872,0.001
0.7575436234474182,0.4642857015132904,0.6582981944084167,0.5357142686843872,0.001
0.6823645830154419,0.6071428656578064,0.6581661105155945,0.5357142686843872,0.001
0.6710249781608582,0.6071428656578064,0.6580166816711426,0.5357142686843872,0.001
0.695628821849823,0.5714285969734192,0.6578047871589661,0.5357142686843872,0.001
0.6971693634986877,0.5,0.6576582193374634,0.5357142686843872,0.001
0.6510519981384277,0.7857142686843872,0.6575584411621094,0.5357142686843872,0.001
0.69621342420578,0.5,0.657444953918457,0.5357142686843872,0.001
0.6538894772529602,0.6071428656578064,0.6572233438491821,0.5357142686843872,0.001
0.7278984785079956,0.6071428656578064,0.6570866703987122,0.5357142686843872,0.001
0.7033513188362122,0.5714285969734192,0.6568411588668823,0.5357142686843872,0.001
0.7386986017227173,0.5357142686843872,0.6566289067268372,0.5357142686843872,0.001
0.7196624875068665,0.6071428656578064,0.6566182971000671,0.5357142686843872,0.001
0.7583827972412109,0.4285714328289032,0.6564954519271851,0.5357142686843872,0.001
0.6494927406311035,0.6428571343421936,0.6563715934753418,0.5357142686843872,0.001
0.6766394376754761,0.6071428656578064,0.656100869178772,0.5357142686843872,0.001
0.8003841638565063,0.5,0.6560055613517761,0.5357142686843872,0.001
0.6874893307685852,0.5714285969734192,0.6558778882026672,0.5357142686843872,0.001
0.7091492414474487,0.4642857015132904,0.6559418439865112,0.5357142686843872,0.001
0.7021449208259583,0.5,0.6557208299636841,0.5357142686843872,0.001
0.6659533381462097,0.5357142686843872,0.6555771827697754,0.5357142686843872,0.001
0.748278021812439,0.5,0.6552636027336121,0.5357142686843872,0.001
0.6898790001869202,0.6785714030265808,0.6551418304443359,0.5357142686843872,0.001
0.694788932800293,0.5714285969734192,0.6550787091255188,0.5357142686843872,0.001
0.8024173974990845,0.4642857015132904,0.6548529863357544,0.5357142686843872,0.001
0.7179431915283203,0.5357142686843872,0.6545942425727844,0.5357142686843872,0.001
0.686108410358429,0.5714285969734192,0.6545115113258362,0.5357142686843872,0.001
0.6994869112968445,0.5357142686843872,0.6543110609054565,0.5357142686843872,0.001
0.6241347193717957,0.6785714030265808,0.6541928648948669,0.5357142686843872,0.001
0.6659718155860901,0.6428571343421936,0.6540974974632263,0.5357142686843872,0.001
0.7880223393440247,0.5,0.653904378414154,0.5357142686843872,0.001
0.6157429814338684,0.6428571343421936,0.653709888458252,0.5357142686843872,0.001
0.7463273406028748,0.4642857015132904,0.6535496711730957,0.5357142686843872,0.001
0.6513813734054565,0.6428571343421936,0.6533496975898743,0.5357142686843872,0.001
0.6804415583610535,0.5357142686843872,0.6531937718391418,0.5357142686843872,0.001
0.6936894655227661,0.5714285969734192,0.6530491709709167,0.5357142686843872,0.001
0.7115057706832886,0.5,0.6529327034950256,0.5357142686843872,0.001
0.7137101292610168,0.5,0.6526592373847961,0.5357142686843872,0.001
0.6359515190124512,0.6785714030265808,0.6525454521179199,0.5357142686843872,0.001
0.6427384614944458,0.6785714030265808,0.6523675918579102,0.5714285969734192,0.001
0.7065459489822388,0.5,0.6522009968757629,0.5714285969734192,0.001
0.6415275931358337,0.6785714030265808,0.6520963907241821,0.5714285969734192,0.001
0.7304543256759644,0.5357142686843872,0.6519407033920288,0.5714285969734192,0.001
0.6638557314872742,0.5714285969734192,0.6519142985343933,0.5714285969734192,0.001
0.8396725058555603,0.3928571343421936,0.6517482399940491,0.5714285969734192,0.001
0.7165375351905823,0.3928571343421936,0.6514760851860046,0.5714285969734192,0.001
0.7677718997001648,0.5714285969734192,0.6513168215751648,0.5714285969734192,0.001
0.6685519814491272,0.5714285969734192,0.6512672305107117,0.5714285969734192,0.001
0.704861044883728,0.4642857015132904,0.6511551737785339,0.5714285969734192,0.001
0.7442821860313416,0.4642857015132904,0.6509879231452942,0.5714285969734192,0.001
0.6181979179382324,0.7142857313156128,0.6508095860481262,0.5714285969734192,0.001
0.6065869927406311,0.6428571343421936,0.6507695317268372,0.5714285969734192,0.001
0.736259937286377,0.3571428656578064,0.6505945324897766,0.5714285969734192,0.001
0.7932661771774292,0.4642857015132904,0.6503801345825195,0.5714285969734192,0.001
0.7317377924919128,0.3928571343421936,0.6502301096916199,0.5714285969734192,0.001
0.6669571995735168,0.5,0.6500380635261536,0.5714285969734192,0.001
0.7000271677970886,0.5714285969734192,0.6499508023262024,0.5714285969734192,0.001
0.7830145955085754,0.3928571343421936,0.6496971249580383,0.5714285969734192,0.001
0.729553759098053,0.5357142686843872,0.649586021900177,0.5714285969734192,0.001
0.7413150668144226,0.5357142686843872,0.6494454741477966,0.5714285969734192,0.001
0.6939963698387146,0.5,0.6493419408798218,0.5714285969734192,0.001
0.6706415414810181,0.5714285969734192,0.6492190361022949,0.5714285969734192,0.001
0.6343148946762085,0.6071428656578064,0.6490506529808044,0.5714285969734192,0.001
0.648656964302063,0.5714285969734192,0.6489264369010925,0.5714285969734192,0.001
0.5923983454704285,0.6428571343421936,0.6488212943077087,0.5714285969734192,0.001
0.7330326437950134,0.5,0.6486479640007019,0.5714285969734192,0.001
0.7147287130355835,0.5357142686843872,0.6484954953193665,0.5714285969734192,0.001
0.6636199355125427,0.6428571343421936,0.648370087146759,0.5714285969734192,0.001
0.7078683972358704,0.5357142686843872,0.6482911705970764,0.5714285969734192,0.001
0.6847876310348511,0.5357142686843872,0.6481568217277527,0.5714285969734192,0.001
0.7600470185279846,0.3571428656578064,0.6480552554130554,0.5714285969734192,0.001
0.7058161497116089,0.5357142686843872,0.6479801535606384,0.5714285969734192,0.001
0.675286591053009,0.6071428656578064,0.6477828025817871,0.5714285969734192,0.001
0.7206587791442871,0.5,0.6476105451583862,0.5714285969734192,0.001
0.5993761420249939,0.7142857313156128,0.6474109292030334,0.5714285969734192,0.001
0.7352938055992126,0.5357142686843872,0.6472395062446594,0.6071428656578064,0.001
0.6247814893722534,0.6428571343421936,0.6470537185668945,0.6071428656578064,0.001
0.698298454284668,0.4642857015132904,0.6469791531562805,0.6071428656578064,0.001
0.6853756308555603,0.6071428656578064,0.6468622088432312,0.6071428656578064,0.001
0.7261027693748474,0.4642857015132904,0.6466864347457886,0.6071428656578064,0.001
0.7120586633682251,0.4642857015132904,0.6464921236038208,0.6071428656578064,0.001
0.6873361468315125,0.5357142686843872,0.6464852094650269,0.6071428656578064,0.001
