loss,accuracy,val_loss,val_accuracy,lr
1.4763156175613403,0.1666666716337204,1.3751763105392456,0.36666667461395264,0.001
1.6293922662734985,0.2666666805744171,1.3737645149230957,0.38333332538604736,0.001
1.4430272579193115,0.2666666805744171,1.3734253644943237,0.36666667461395264,0.001
1.5310384035110474,0.20000000298023224,1.3721215724945068,0.38333332538604736,0.001
1.4678453207015991,0.28333333134651184,1.3711305856704712,0.38333332538604736,0.001
1.5203914642333984,0.3333333432674408,1.370121717453003,0.38333332538604736,0.001
1.4065107107162476,0.30000001192092896,1.369089126586914,0.38333332538604736,0.001
1.5046888589859009,0.23333333432674408,1.367740273475647,0.38333332538604736,0.001
1.3568878173828125,0.30000001192092896,1.366944432258606,0.38333332538604736,0.001
1.368034839630127,0.25,1.366012692451477,0.38333332538604736,0.001
1.5478332042694092,0.23333333432674408,1.364927887916565,0.4000000059604645,0.001
1.4107272624969482,0.25,1.3639215230941772,0.38333332538604736,0.001
1.4530566930770874,0.28333333134651184,1.3629697561264038,0.36666667461395264,0.001
1.4344704151153564,0.3499999940395355,1.361316204071045,0.38333332538604736,0.001
1.4581393003463745,0.28333333134651184,1.3604987859725952,0.38333332538604736,0.001
1.3592860698699951,0.36666667461395264,1.3602797985076904,0.38333332538604736,0.001
1.3769084215164185,0.4166666567325592,1.3587424755096436,0.38333332538604736,0.001
1.517232060432434,0.25,1.3574395179748535,0.38333332538604736,0.001
1.5089384317398071,0.2666666805744171,1.356388807296753,0.38333332538604736,0.001
1.478295087814331,0.23333333432674408,1.355332851409912,0.38333332538604736,0.001
1.6077028512954712,0.25,1.3545740842819214,0.38333332538604736,0.001
1.4055501222610474,0.3333333432674408,1.35338294506073,0.38333332538604736,0.001
1.462064266204834,0.18333333730697632,1.352360486984253,0.38333332538604736,0.001
1.5773186683654785,0.2666666805744171,1.3516291379928589,0.38333332538604736,0.001
1.3796955347061157,0.3166666626930237,1.35071861743927,0.38333332538604736,0.001
1.522966980934143,0.25,1.349562406539917,0.38333332538604736,0.001
1.3893606662750244,0.28333333134651184,1.3487898111343384,0.38333332538604736,0.001
1.397634506225586,0.3166666626930237,1.3479543924331665,0.38333332538604736,0.001
1.5000808238983154,0.3333333432674408,1.3468610048294067,0.38333332538604736,0.001
1.425294041633606,0.3333333432674408,1.346282720565796,0.38333332538604736,0.001
1.4532572031021118,0.4000000059604645,1.3453140258789062,0.38333332538604736,0.001
1.4866461753845215,0.2666666805744171,1.344491720199585,0.38333332538604736,0.001
1.3989017009735107,0.3333333432674408,1.3435875177383423,0.38333332538604736,0.001
1.4695494174957275,0.3499999940395355,1.3425732851028442,0.4000000059604645,0.001
1.4519305229187012,0.25,1.3421094417572021,0.36666667461395264,0.001
1.4568727016448975,0.30000001192092896,1.340910792350769,0.36666667461395264,0.001
1.5333774089813232,0.2666666805744171,1.3393348455429077,0.38333332538604736,0.001
1.406007170677185,0.30000001192092896,1.3380433320999146,0.4000000059604645,0.001
1.5535566806793213,0.23333333432674408,1.337355136871338,0.4000000059604645,0.001
1.4626132249832153,0.28333333134651184,1.3359732627868652,0.4000000059604645,0.001
1.378828763961792,0.3166666626930237,1.3347593545913696,0.4000000059604645,0.001
1.5570247173309326,0.2666666805744171,1.333112359046936,0.36666667461395264,0.001
1.4164488315582275,0.36666667461395264,1.3320517539978027,0.36666667461395264,0.001
1.5201034545898438,0.23333333432674408,1.3309413194656372,0.36666667461395264,0.001
1.3968342542648315,0.3499999940395355,1.3300379514694214,0.36666667461395264,0.001
1.4677236080169678,0.28333333134651184,1.329498529434204,0.38333332538604736,0.001
1.5177961587905884,0.3166666626930237,1.3288886547088623,0.4000000059604645,0.001
1.3514580726623535,0.3333333432674408,1.3275364637374878,0.4000000059604645,0.001
1.3469294309616089,0.4166666567325592,1.3265821933746338,0.38333332538604736,0.001
1.2655483484268188,0.3499999940395355,1.3254477977752686,0.4000000059604645,0.001
1.5306951999664307,0.25,1.3247305154800415,0.4000000059604645,0.001
1.451880693435669,0.36666667461395264,1.3235571384429932,0.4000000059604645,0.001
1.373968482017517,0.3333333432674408,1.3227771520614624,0.4000000059604645,0.001
1.4048278331756592,0.28333333134651184,1.3217670917510986,0.4166666567325592,0.001
1.3247472047805786,0.44999998807907104,1.3211408853530884,0.4166666567325592,0.001
1.3265873193740845,0.3333333432674408,1.3211042881011963,0.4166666567325592,0.001
1.5470027923583984,0.23333333432674408,1.3199858665466309,0.4166666567325592,0.001
1.428146243095398,0.30000001192092896,1.3189730644226074,0.4166666567325592,0.001
1.3330986499786377,0.36666667461395264,1.3179478645324707,0.4000000059604645,0.001
1.4676921367645264,0.30000001192092896,1.3172844648361206,0.4000000059604645,0.001
1.3062382936477661,0.38333332538604736,1.3166687488555908,0.4166666567325592,0.001
1.354932427406311,0.30000001192092896,1.3156828880310059,0.4000000059604645,0.001
1.4146289825439453,0.3499999940395355,1.314870834350586,0.4166666567325592,0.001
1.479067087173462,0.28333333134651184,1.3138527870178223,0.4166666567325592,0.001
1.521640419960022,0.3499999940395355,1.3129879236221313,0.4000000059604645,0.001
1.359648585319519,0.3333333432674408,1.312206506729126,0.4000000059604645,0.001
1.3949650526046753,0.3166666626930237,1.3109221458435059,0.4000000059604645,0.001
1.3393421173095703,0.3333333432674408,1.3096517324447632,0.4000000059604645,0.001
1.4088553190231323,0.36666667461395264,1.3084189891815186,0.4000000059604645,0.001
1.381253957748413,0.38333332538604736,1.307586669921875,0.4000000059604645,0.001
1.3411037921905518,0.44999998807907104,1.3066571950912476,0.4000000059604645,0.001
1.4321179389953613,0.4000000059604645,1.3057023286819458,0.4000000059604645,0.001
1.2838635444641113,0.38333332538604736,1.3050068616867065,0.4000000059604645,0.001
1.335256814956665,0.3333333432674408,1.3043065071105957,0.4000000059604645,0.001
1.346543788909912,0.3499999940395355,1.3035603761672974,0.4000000059604645,0.001
1.3680784702301025,0.3333333432674408,1.30266273021698,0.4166666567325592,0.001
1.2817538976669312,0.3333333432674408,1.3014804124832153,0.4166666567325592,0.001
1.4411691427230835,0.23333333432674408,1.3005331754684448,0.4333333373069763,0.001
1.3781321048736572,0.38333332538604736,1.300119400024414,0.4333333373069763,0.001
1.3565456867218018,0.28333333134651184,1.2993227243423462,0.4333333373069763,0.001
1.4292763471603394,0.30000001192092896,1.2990188598632812,0.4333333373069763,0.001
1.4540127515792847,0.2666666805744171,1.2981505393981934,0.4333333373069763,0.001
1.503429651260376,0.25,1.2975467443466187,0.4166666567325592,0.001
1.3618218898773193,0.30000001192092896,1.2967804670333862,0.4333333373069763,0.001
1.5477049350738525,0.3166666626930237,1.296077013015747,0.4166666567325592,0.001
1.3843388557434082,0.4000000059604645,1.2950398921966553,0.4166666567325592,0.001
1.3566707372665405,0.3499999940395355,1.294408917427063,0.4166666567325592,0.001
1.3987585306167603,0.30000001192092896,1.2933095693588257,0.4333333373069763,0.001
1.2899322509765625,0.38333332538604736,1.2923893928527832,0.4333333373069763,0.001
1.2565115690231323,0.4000000059604645,1.2916628122329712,0.4333333373069763,0.001
1.3126626014709473,0.38333332538604736,1.2909815311431885,0.4333333373069763,0.001
1.2854371070861816,0.3499999940395355,1.2900311946868896,0.4333333373069763,0.001
1.45018470287323,0.3166666626930237,1.2898571491241455,0.4333333373069763,0.001
1.4478942155838013,0.25,1.2894129753112793,0.4333333373069763,0.001
1.342692494392395,0.28333333134651184,1.2886850833892822,0.4333333373069763,0.001
1.447584867477417,0.36666667461395264,1.2876533269882202,0.46666666865348816,0.001
1.4410055875778198,0.2666666805744171,1.2867121696472168,0.46666666865348816,0.001
1.4431618452072144,0.3166666626930237,1.2858026027679443,0.46666666865348816,0.001
1.4493708610534668,0.23333333432674408,1.28490149974823,0.46666666865348816,0.001
1.401795506477356,0.2666666805744171,1.2838183641433716,0.4833333194255829,0.001
1.3853325843811035,0.36666667461395264,1.2829174995422363,0.4833333194255829,0.001
1.323082685470581,0.36666667461395264,1.2821952104568481,0.46666666865348816,0.001
1.3647143840789795,0.3166666626930237,1.2818595170974731,0.46666666865348816,0.001
1.2838655710220337,0.4166666567325592,1.281024694442749,0.46666666865348816,0.001
1.414392113685608,0.30000001192092896,1.281059741973877,0.46666666865348816,0.001
1.3325142860412598,0.36666667461395264,1.2803090810775757,0.46666666865348816,0.001
1.3073371648788452,0.3499999940395355,1.2797983884811401,0.46666666865348816,0.001
1.443524718284607,0.3333333432674408,1.2793158292770386,0.46666666865348816,0.001
1.3546494245529175,0.3333333432674408,1.278566837310791,0.4833333194255829,0.001
1.375113606452942,0.2666666805744171,1.2777196168899536,0.4833333194255829,0.001
1.3709063529968262,0.3166666626930237,1.2770551443099976,0.4833333194255829,0.001
1.343984842300415,0.3333333432674408,1.2763417959213257,0.46666666865348816,0.001
1.2983133792877197,0.4333333373069763,1.2755930423736572,0.46666666865348816,0.001
1.2886136770248413,0.4000000059604645,1.2750495672225952,0.4833333194255829,0.001
1.326236367225647,0.36666667461395264,1.2742712497711182,0.4833333194255829,0.001
1.3958991765975952,0.36666667461395264,1.273427128791809,0.4833333194255829,0.001
1.3744984865188599,0.3499999940395355,1.2732346057891846,0.4833333194255829,0.001
1.3575623035430908,0.3333333432674408,1.2719593048095703,0.4833333194255829,0.001
1.412819504737854,0.3499999940395355,1.271092176437378,0.4833333194255829,0.001
1.4485714435577393,0.3166666626930237,1.2702428102493286,0.44999998807907104,0.001
1.3767081499099731,0.28333333134651184,1.2698209285736084,0.46666666865348816,0.001
1.5375815629959106,0.21666666865348816,1.2686560153961182,0.44999998807907104,0.001
1.3541662693023682,0.3166666626930237,1.2678239345550537,0.4833333194255829,0.001
1.319305658340454,0.38333332538604736,1.2673879861831665,0.4833333194255829,0.001
1.3767696619033813,0.3333333432674408,1.2667005062103271,0.4833333194255829,0.001
1.2914776802062988,0.38333332538604736,1.2660088539123535,0.4833333194255829,0.001
1.4315342903137207,0.28333333134651184,1.265202283859253,0.46666666865348816,0.001
1.4153022766113281,0.2666666805744171,1.2644587755203247,0.46666666865348816,0.001
1.4429399967193604,0.30000001192092896,1.2641161680221558,0.46666666865348816,0.001
1.3172515630722046,0.4000000059604645,1.2633368968963623,0.46666666865348816,0.001
1.3224360942840576,0.4166666567325592,1.26253080368042,0.46666666865348816,0.001
1.3288040161132812,0.38333332538604736,1.2620527744293213,0.46666666865348816,0.001
1.2097132205963135,0.44999998807907104,1.261383056640625,0.4833333194255829,0.001
1.3429945707321167,0.3499999940395355,1.2609275579452515,0.46666666865348816,0.001
1.3688790798187256,0.28333333134651184,1.2601715326309204,0.46666666865348816,0.001
1.294885277748108,0.4333333373069763,1.2598307132720947,0.46666666865348816,0.001
1.358359932899475,0.36666667461395264,1.258848786354065,0.46666666865348816,0.001
1.4276621341705322,0.3166666626930237,1.2580058574676514,0.4833333194255829,0.001
1.285254955291748,0.4333333373069763,1.2571405172348022,0.4833333194255829,0.001
1.34526526927948,0.3499999940395355,1.2574390172958374,0.4833333194255829,0.001
1.2555979490280151,0.36666667461395264,1.2571213245391846,0.4833333194255829,0.001
1.305751085281372,0.4166666567325592,1.2565618753433228,0.4833333194255829,0.001
1.4638839960098267,0.4166666567325592,1.2552465200424194,0.4833333194255829,0.001
1.335713505744934,0.3499999940395355,1.254427433013916,0.4833333194255829,0.001
1.2772307395935059,0.36666667461395264,1.2539039850234985,0.4833333194255829,0.001
1.3804327249526978,0.36666667461395264,1.2533591985702515,0.4833333194255829,0.001
1.276828646659851,0.3333333432674408,1.2523020505905151,0.4833333194255829,0.001
1.3878742456436157,0.3499999940395355,1.252034306526184,0.4833333194255829,0.001
1.2898294925689697,0.44999998807907104,1.2518978118896484,0.4833333194255829,0.001
1.3329814672470093,0.38333332538604736,1.2510406970977783,0.4833333194255829,0.001
1.3680214881896973,0.3499999940395355,1.2501933574676514,0.4833333194255829,0.001
1.3496737480163574,0.28333333134651184,1.2498188018798828,0.4833333194255829,0.001
1.470974087715149,0.30000001192092896,1.248988389968872,0.4833333194255829,0.001
1.3097156286239624,0.28333333134651184,1.2483503818511963,0.4833333194255829,0.001
1.3213236331939697,0.38333332538604736,1.2473857402801514,0.4833333194255829,0.001
1.4066716432571411,0.2666666805744171,1.2468985319137573,0.4833333194255829,0.001
1.4155194759368896,0.3333333432674408,1.2463291883468628,0.4833333194255829,0.001
1.3078750371932983,0.4166666567325592,1.246073842048645,0.4833333194255829,0.001
1.2756760120391846,0.4166666567325592,1.2454473972320557,0.4833333194255829,0.001
1.2901636362075806,0.4000000059604645,1.2453101873397827,0.4833333194255829,0.001
1.3459974527359009,0.36666667461395264,1.2449778318405151,0.4833333194255829,0.001
1.2868155241012573,0.36666667461395264,1.244606852531433,0.4833333194255829,0.001
1.2249757051467896,0.4333333373069763,1.2437825202941895,0.4833333194255829,0.001
1.323626160621643,0.3499999940395355,1.243073582649231,0.46666666865348816,0.001
1.3021190166473389,0.46666666865348816,1.2423697710037231,0.46666666865348816,0.001
1.3156291246414185,0.3333333432674408,1.2416198253631592,0.46666666865348816,0.001
1.4182052612304688,0.28333333134651184,1.2407220602035522,0.46666666865348816,0.001
1.4056823253631592,0.3333333432674408,1.2400672435760498,0.4833333194255829,0.001
1.3450790643692017,0.4000000059604645,1.2398602962493896,0.4833333194255829,0.001
1.2832080125808716,0.4000000059604645,1.2396589517593384,0.4833333194255829,0.001
1.264877200126648,0.3166666626930237,1.2387919425964355,0.5,0.001
1.3710052967071533,0.3499999940395355,1.2382596731185913,0.5,0.001
1.2089869976043701,0.4166666567325592,1.2377989292144775,0.5,0.001
1.2409082651138306,0.36666667461395264,1.2371761798858643,0.5,0.001
1.2125511169433594,0.4333333373069763,1.2367308139801025,0.5,0.001
1.395587682723999,0.30000001192092896,1.2359238862991333,0.5,0.001
1.350002408027649,0.3499999940395355,1.235229253768921,0.5,0.001
1.3943942785263062,0.3166666626930237,1.2345889806747437,0.5,0.001
1.3468890190124512,0.30000001192092896,1.2340751886367798,0.5,0.001
1.3089423179626465,0.38333332538604736,1.233276128768921,0.5,0.001
1.2898445129394531,0.3333333432674408,1.232729434967041,0.5,0.001
1.2971231937408447,0.4833333194255829,1.23215913772583,0.5,0.001
1.3459135293960571,0.28333333134651184,1.231705904006958,0.5,0.001
1.2383805513381958,0.4333333373069763,1.2309997081756592,0.5,0.001
1.2652924060821533,0.38333332538604736,1.2304092645645142,0.5,0.001
1.3450971841812134,0.3333333432674408,1.229430079460144,0.5,0.001
1.2826374769210815,0.36666667461395264,1.2288738489151,0.5,0.001
1.3153384923934937,0.4000000059604645,1.2282030582427979,0.5,0.001
1.3301901817321777,0.3499999940395355,1.2274816036224365,0.5,0.001
1.4010087251663208,0.3166666626930237,1.2268741130828857,0.5,0.001
1.3649920225143433,0.30000001192092896,1.226029634475708,0.5,0.001
1.2488051652908325,0.44999998807907104,1.2255884408950806,0.5,0.001
1.3948613405227661,0.3333333432674408,1.2252596616744995,0.5,0.001
1.3040544986724854,0.46666666865348816,1.2246814966201782,0.5,0.001
1.267141580581665,0.46666666865348816,1.2238444089889526,0.5,0.001
1.2382808923721313,0.44999998807907104,1.2234700918197632,0.5,0.001
1.2929573059082031,0.4333333373069763,1.2229503393173218,0.5,0.001
1.3208638429641724,0.38333332538604736,1.222601294517517,0.5,0.001
1.3521896600723267,0.30000001192092896,1.2224085330963135,0.5,0.001
1.4214189052581787,0.3166666626930237,1.2223304510116577,0.5,0.001
1.330681324005127,0.36666667461395264,1.222008228302002,0.5,0.001
1.3458093404769897,0.30000001192092896,1.22146737575531,0.5,0.001
1.269612431526184,0.38333332538604736,1.221435785293579,0.5,0.001
1.4104753732681274,0.3333333432674408,1.220962643623352,0.5,0.001
1.217200517654419,0.44999998807907104,1.2205711603164673,0.5,0.001
1.296143651008606,0.4333333373069763,1.2197749614715576,0.5,0.001
1.429531455039978,0.2666666805744171,1.2191729545593262,0.5,0.001
1.2748987674713135,0.44999998807907104,1.218496322631836,0.5,0.001
1.2808080911636353,0.44999998807907104,1.2179442644119263,0.5,0.001
1.3492351770401,0.28333333134651184,1.2175384759902954,0.5,0.001
1.3929860591888428,0.30000001192092896,1.2170310020446777,0.5,0.001
1.3542125225067139,0.28333333134651184,1.2157633304595947,0.5,0.001
1.2002240419387817,0.4333333373069763,1.214643955230713,0.5,0.001
1.376220941543579,0.4166666567325592,1.2140475511550903,0.5,0.001
1.2708715200424194,0.4333333373069763,1.2137740850448608,0.5,0.001
1.1994520425796509,0.5333333611488342,1.2133464813232422,0.5,0.001
1.2324843406677246,0.4333333373069763,1.2129368782043457,0.5,0.001
1.2346359491348267,0.4333333373069763,1.2120985984802246,0.5,0.001
1.44864022731781,0.23333333432674408,1.2116252183914185,0.5,0.001
1.189432978630066,0.4166666567325592,1.210699200630188,0.5,0.001
1.2539112567901611,0.4333333373069763,1.2099896669387817,0.5,0.001
1.265007734298706,0.46666666865348816,1.209713101387024,0.5,0.001
1.282891869544983,0.3499999940395355,1.2093201875686646,0.5,0.001
1.2661359310150146,0.4333333373069763,1.208526372909546,0.5,0.001
1.278124213218689,0.36666667461395264,1.2079429626464844,0.5,0.001
1.4324771165847778,0.36666667461395264,1.2070242166519165,0.5,0.001
1.3352240324020386,0.36666667461395264,1.2070435285568237,0.5,0.001
1.2681382894515991,0.46666666865348816,1.206028699874878,0.5,0.001
1.391517162322998,0.3333333432674408,1.2049816846847534,0.5,0.001
1.303688645362854,0.38333332538604736,1.2040575742721558,0.5,0.001
1.180988073348999,0.4333333373069763,1.2039026021957397,0.5,0.001
1.2560553550720215,0.3499999940395355,1.2034095525741577,0.5,0.001
1.1662406921386719,0.5833333134651184,1.202770471572876,0.5,0.001
1.2571786642074585,0.38333332538604736,1.2024353742599487,0.5,0.001
1.1804852485656738,0.5166666507720947,1.20229172706604,0.5,0.001
1.1438840627670288,0.5666666626930237,1.2016295194625854,0.5,0.001
1.302320122718811,0.44999998807907104,1.201244831085205,0.5,0.001
1.2952818870544434,0.3499999940395355,1.2007122039794922,0.5,0.001
1.2187868356704712,0.4833333194255829,1.2004237174987793,0.5,0.001
1.210618257522583,0.4833333194255829,1.2000718116760254,0.5,0.001
1.2969990968704224,0.36666667461395264,1.1993443965911865,0.5,0.001
1.3244171142578125,0.3499999940395355,1.1984399557113647,0.5,0.001
1.2904973030090332,0.46666666865348816,1.1977920532226562,0.5,0.001
1.2188746929168701,0.46666666865348816,1.1976597309112549,0.4833333194255829,0.001
1.2591526508331299,0.44999998807907104,1.1970628499984741,0.4833333194255829,0.001
1.2393091917037964,0.36666667461395264,1.1966203451156616,0.4833333194255829,0.001
1.2937660217285156,0.4166666567325592,1.196242094039917,0.4833333194255829,0.001
1.2045928239822388,0.4833333194255829,1.195688247680664,0.4833333194255829,0.001
1.2112209796905518,0.46666666865348816,1.1953215599060059,0.4833333194255829,0.001
1.2407753467559814,0.44999998807907104,1.1949362754821777,0.4833333194255829,0.001
1.2470821142196655,0.44999998807907104,1.1946195363998413,0.4833333194255829,0.001
1.3253231048583984,0.36666667461395264,1.19402015209198,0.4833333194255829,0.001
1.2860050201416016,0.38333332538604736,1.1937165260314941,0.4833333194255829,0.001
1.2029191255569458,0.4833333194255829,1.1934349536895752,0.4833333194255829,0.001
1.1438947916030884,0.550000011920929,1.1930625438690186,0.4833333194255829,0.001
1.2169991731643677,0.44999998807907104,1.1929678916931152,0.4833333194255829,0.001
1.4040648937225342,0.3333333432674408,1.1921274662017822,0.4833333194255829,0.001
1.1161733865737915,0.5,1.191718339920044,0.4833333194255829,0.001
1.1617176532745361,0.4000000059604645,1.191317081451416,0.5,0.001
1.2640948295593262,0.3499999940395355,1.19086754322052,0.5,0.001
1.2725909948349,0.4000000059604645,1.1904231309890747,0.4833333194255829,0.001
1.2932312488555908,0.38333332538604736,1.1900376081466675,0.4833333194255829,0.001
1.3628038167953491,0.3333333432674408,1.1892675161361694,0.5,0.001
1.1974151134490967,0.4000000059604645,1.188896894454956,0.4833333194255829,0.001
1.2306278944015503,0.38333332538604736,1.1885781288146973,0.5,0.001
1.1621348857879639,0.5166666507720947,1.188239336013794,0.5,0.001
1.193798303604126,0.4166666567325592,1.1882641315460205,0.5,0.001
1.3362125158309937,0.3499999940395355,1.187788486480713,0.5,0.001
1.3039649724960327,0.36666667461395264,1.187469482421875,0.5,0.001
1.2954343557357788,0.4333333373069763,1.1868258714675903,0.5,0.001
1.313398003578186,0.3333333432674408,1.1864376068115234,0.5,0.001
1.2533459663391113,0.4333333373069763,1.1861599683761597,0.5,0.001
1.303778052330017,0.36666667461395264,1.1856513023376465,0.5,0.001
1.3495426177978516,0.3166666626930237,1.1848517656326294,0.5,0.001
1.2040389776229858,0.4333333373069763,1.1846097707748413,0.5,0.001
1.2778018712997437,0.3499999940395355,1.184901475906372,0.5,0.001
1.3309656381607056,0.4000000059604645,1.1845711469650269,0.5,0.001
1.0921345949172974,0.5833333134651184,1.1843315362930298,0.5,0.001
1.3236045837402344,0.3166666626930237,1.1839202642440796,0.5,0.001
1.2714574337005615,0.38333332538604736,1.1831002235412598,0.5,0.001
1.2027857303619385,0.46666666865348816,1.1827036142349243,0.5,0.001
1.1473878622055054,0.46666666865348816,1.1821080446243286,0.5,0.001
1.1477659940719604,0.550000011920929,1.1818699836730957,0.5,0.001
1.184821367263794,0.5333333611488342,1.1815427541732788,0.5,0.001
1.206282377243042,0.4833333194255829,1.180959939956665,0.5,0.001
1.1470911502838135,0.550000011920929,1.1808741092681885,0.5,0.001
1.1784405708312988,0.38333332538604736,1.1806261539459229,0.5,0.001
1.1811259984970093,0.4833333194255829,1.1804718971252441,0.5,0.001
1.2614843845367432,0.4333333373069763,1.1804805994033813,0.5,0.001
1.2057775259017944,0.5,1.1798453330993652,0.5,0.001
1.1724183559417725,0.550000011920929,1.1792819499969482,0.5,0.001
1.2876477241516113,0.4333333373069763,1.1789036989212036,0.5,0.001
1.220196008682251,0.4000000059604645,1.1781803369522095,0.5,0.001
1.2181962728500366,0.4333333373069763,1.1777783632278442,0.5,0.001
1.1785820722579956,0.5333333611488342,1.177312970161438,0.5,0.001
1.289978265762329,0.4333333373069763,1.1769005060195923,0.5,0.001
1.338073492050171,0.3499999940395355,1.176302194595337,0.5,0.001
1.3479803800582886,0.3166666626930237,1.1761268377304077,0.5,0.001
1.1944396495819092,0.4166666567325592,1.1755002737045288,0.5,0.001
1.182648777961731,0.5166666507720947,1.1750671863555908,0.5,0.001
1.2274295091629028,0.44999998807907104,1.174874186515808,0.5,0.001
1.213140845298767,0.44999998807907104,1.1748594045639038,0.5,0.001
1.3595227003097534,0.2666666805744171,1.1746958494186401,0.5,0.001
1.197338342666626,0.4166666567325592,1.174296259880066,0.5,0.001
1.2129853963851929,0.4166666567325592,1.1739729642868042,0.5,0.001
1.234514832496643,0.5166666507720947,1.1735326051712036,0.5,0.001
1.3075401782989502,0.4333333373069763,1.173041582107544,0.5,0.001
1.281384825706482,0.38333332538604736,1.1723812818527222,0.5,0.001
1.156996488571167,0.46666666865348816,1.1713558435440063,0.5,0.001
1.2656992673873901,0.4166666567325592,1.1714589595794678,0.5,0.001
1.2684508562088013,0.38333332538604736,1.1709200143814087,0.5,0.001
1.2293095588684082,0.38333332538604736,1.1704318523406982,0.5,0.001
1.3099642992019653,0.36666667461395264,1.17029869556427,0.5,0.001
1.1837952136993408,0.5166666507720947,1.1698886156082153,0.5,0.001
1.2989270687103271,0.36666667461395264,1.16921865940094,0.5,0.001
1.1963162422180176,0.4833333194255829,1.168925166130066,0.5,0.001
1.1970993280410767,0.36666667461395264,1.1683812141418457,0.5,0.001
1.215110421180725,0.4333333373069763,1.167966365814209,0.5,0.001
1.2374393939971924,0.44999998807907104,1.1678049564361572,0.5,0.001
1.2657462358474731,0.5,1.1676597595214844,0.5,0.001
1.2684681415557861,0.38333332538604736,1.16736900806427,0.5,0.001
1.238683819770813,0.5,1.166966199874878,0.5,0.001
1.2371584177017212,0.3499999940395355,1.1672760248184204,0.5,0.001
1.3350105285644531,0.3499999940395355,1.1673521995544434,0.5,0.001
1.2214717864990234,0.46666666865348816,1.1671507358551025,0.5,0.001
1.2258611917495728,0.4166666567325592,1.1670739650726318,0.5,0.001
1.1912864446640015,0.5166666507720947,1.1669104099273682,0.5,0.001
1.3761754035949707,0.3333333432674408,1.1665499210357666,0.5,0.001
1.3371026515960693,0.3499999940395355,1.1663979291915894,0.5,0.001
1.3266880512237549,0.3333333432674408,1.1658070087432861,0.5,0.001
1.2087191343307495,0.5166666507720947,1.1653690338134766,0.5,0.001
1.3090777397155762,0.3333333432674408,1.1653378009796143,0.5,0.001
1.2444614171981812,0.46666666865348816,1.1651995182037354,0.5,0.001
1.158989429473877,0.4333333373069763,1.1650917530059814,0.5,0.001
1.2160704135894775,0.38333332538604736,1.164162039756775,0.5,0.001
1.2599270343780518,0.3166666626930237,1.1636782884597778,0.5,0.001
1.2332396507263184,0.4000000059604645,1.1632581949234009,0.5,0.001
1.2797996997833252,0.38333332538604736,1.1627665758132935,0.5,0.001
1.2841675281524658,0.44999998807907104,1.1622931957244873,0.5,0.001
1.2253047227859497,0.5166666507720947,1.1622898578643799,0.5,0.001
1.2839620113372803,0.46666666865348816,1.1614766120910645,0.5,0.001
1.267798662185669,0.3499999940395355,1.1607192754745483,0.5,0.001
1.3529739379882812,0.3333333432674408,1.1602115631103516,0.5,0.001
1.2868760824203491,0.4000000059604645,1.160090684890747,0.5,0.001
1.2948466539382935,0.3499999940395355,1.1598631143569946,0.5,0.001
