loss,accuracy,val_loss,val_accuracy,lr
0.11745394021272659,1.0,0.24482698738574982,0.9285714030265808,0.001
0.11693079024553299,0.9642857313156128,1.3395956754684448,0.5357142686843872,0.001
0.06871268898248672,1.0,0.6483978629112244,0.5714285969734192,0.001
0.05948114022612572,1.0,0.21068605780601501,0.9642857313156128,0.001
0.09147096425294876,0.9642857313156128,0.3497054874897003,0.8571428656578064,0.001
0.035496462136507034,1.0,0.13593702018260956,1.0,0.001
0.16054370999336243,0.8928571343421936,0.5886904001235962,0.5714285969734192,0.001
0.17901329696178436,0.8928571343421936,0.6600176095962524,0.5,0.001
0.09996919333934784,1.0,0.3005336821079254,0.8214285969734192,0.001
0.0541793517768383,1.0,0.05172324553132057,1.0,0.001
0.07847370207309723,1.0,0.03666045889258385,1.0,0.001
0.032292962074279785,1.0,0.13366688787937164,0.9285714030265808,0.001
0.018353242427110672,1.0,0.07390241324901581,1.0,0.001
0.024184685200452805,1.0,0.07795487344264984,1.0,0.001
0.019782107323408127,1.0,0.149746373295784,0.9642857313156128,0.001
0.03318760544061661,1.0,1.3496702909469604,0.4642857015132904,0.001
0.3056160509586334,0.8214285969734192,0.46424975991249084,0.8214285969734192,0.001
0.13262663781642914,0.9642857313156128,0.5388508439064026,0.7142857313156128,0.001
0.13793206214904785,0.9642857313156128,1.588701844215393,0.4642857015132904,0.001
0.09227060526609421,0.9642857313156128,0.035557035356760025,1.0,0.001
0.05779847875237465,1.0,0.1726239174604416,0.9642857313156128,0.001
0.03714819625020027,1.0,0.15377959609031677,0.9642857313156128,0.001
0.021444769576191902,1.0,0.1576181799173355,0.9642857313156128,0.001
0.02353229746222496,1.0,0.030817434191703796,1.0,0.001
0.04285147786140442,1.0,0.04274871572852135,1.0,0.001
0.014277210459113121,1.0,0.08567652851343155,0.9642857313156128,0.001
0.016999665647745132,1.0,0.027991700917482376,1.0,0.001
0.011104295961558819,1.0,0.04771476238965988,1.0,0.001
0.011493769474327564,1.0,0.026133643463253975,1.0,0.001
0.014598262496292591,1.0,0.037203844636678696,1.0,0.001
0.00987914390861988,1.0,0.022419853135943413,1.0,0.001
0.006783961318433285,1.0,0.01870551146566868,1.0,0.001
0.006188511848449707,1.0,0.016323711723089218,1.0,0.001
0.004262731876224279,1.0,0.014084579423069954,1.0,0.001
0.007266289554536343,1.0,0.020964544266462326,1.0,0.001
0.0057413154281675816,1.0,0.01858675852417946,1.0,0.001
0.0035219057463109493,1.0,0.022860080003738403,1.0,0.001
0.024506950750947,1.0,0.03246939554810524,1.0,0.001
0.044364891946315765,1.0,0.05144777521491051,0.9642857313156128,0.001
0.022997217252850533,1.0,0.020347358658909798,1.0,0.001
0.01127137802541256,1.0,0.04955219477415085,0.9642857313156128,0.001
0.004885640926659107,1.0,0.030429257079958916,1.0,0.001
0.004768840968608856,1.0,0.022335698828101158,1.0,0.001
0.004112766124308109,1.0,0.01705155335366726,1.0,0.001
0.0031717331148684025,1.0,0.015531377866864204,1.0,0.001
0.0029105301946401596,1.0,0.017209284007549286,1.0,0.001
0.0030339870136231184,1.0,0.00907365046441555,1.0,0.001
0.003833270166069269,1.0,0.010040371678769588,1.0,0.001
0.003006592160090804,1.0,0.0097343223169446,1.0,0.001
0.0025516098830848932,1.0,0.012532057240605354,1.0,0.001
0.0014973178040236235,1.0,0.01063902210444212,1.0,0.001
0.0032115112990140915,1.0,0.009478510357439518,1.0,0.001
0.0025618334766477346,1.0,0.00736460043117404,1.0,0.001
0.0016551384469494224,1.0,0.006703329738229513,1.0,0.001
0.0022769549395889044,1.0,0.0076810759492218494,1.0,0.001
0.0016943035880103707,1.0,0.007811983115971088,1.0,0.001
0.0016191181493923068,1.0,0.008018432185053825,1.0,0.001
0.001610783045180142,1.0,0.008381051011383533,1.0,0.001
0.0012049212818965316,1.0,0.007548697758466005,1.0,0.001
0.001569940010085702,1.0,0.008383921347558498,1.0,0.001
0.0016663873102515936,1.0,0.00940203107893467,1.0,0.001
0.001548793283291161,1.0,0.011370540596544743,1.0,0.001
0.0013108374550938606,1.0,0.01114463061094284,1.0,0.001
0.0012395728845149279,1.0,0.011206456460058689,1.0,0.001
0.0008765520760789514,1.0,0.0092876385897398,1.0,0.001
0.0014490160392597318,1.0,0.008899804204702377,1.0,0.001
0.0014506530715152621,1.0,0.009661063551902771,1.0,0.001
0.0016294083325192332,1.0,0.008426140062510967,1.0,0.001
0.0010405852226540446,1.0,0.007048509083688259,1.0,0.001
0.0013346250634640455,1.0,0.006334677804261446,1.0,0.001
0.0012538554146885872,1.0,0.005229178350418806,1.0,0.001
0.0015086507191881537,1.0,0.005148508120328188,1.0,0.001
0.0009710078011266887,1.0,0.007204303052276373,1.0,0.001
0.001016373629681766,1.0,0.006651157047599554,1.0,0.001
0.0009082540054805577,1.0,0.006409008055925369,1.0,0.001
0.0008494903449900448,1.0,0.006104575004428625,1.0,0.001
0.0008498738752678037,1.0,0.006850185804069042,1.0,0.001
0.0007620985270477831,1.0,0.007325619459152222,1.0,0.001
0.0009919799631461501,1.0,0.008337875828146935,1.0,0.001
0.001043309224769473,1.0,0.00852565374225378,1.0,0.001
0.0008631901582702994,1.0,0.005804590415209532,1.0,0.001
0.0011424918193370104,1.0,0.004047029186040163,1.0,0.001
0.0009182323119603097,1.0,0.003555389354005456,1.0,0.001
0.0013935307506471872,1.0,0.00562492897734046,1.0,0.001
0.0011621948797255754,1.0,0.004496206995099783,1.0,0.001
0.0007815561257302761,1.0,0.003884341800585389,1.0,0.001
0.0009261289960704744,1.0,0.003939825110137463,1.0,0.001
0.0009351117769256234,1.0,0.006365958601236343,1.0,0.001
0.0008521046838723123,1.0,0.00819095317274332,1.0,0.001
0.0007184389396570623,1.0,0.007266751490533352,1.0,0.001
0.0007211106712929904,1.0,0.005850836634635925,1.0,0.001
0.0007022326462902129,1.0,0.00927103590220213,1.0,0.001
0.0008610713994130492,1.0,0.009051745757460594,1.0,0.001
0.0006269446457736194,1.0,0.007558531127870083,1.0,0.001
0.0005883151316083968,1.0,0.006590775214135647,1.0,0.001
0.0004846943193115294,1.0,0.005610793363302946,1.0,0.001
0.0006337988306768239,1.0,0.00522462697699666,1.0,0.001
0.0007446160307154059,1.0,0.005266428925096989,1.0,0.001
0.0005615109694190323,1.0,0.005041292868554592,1.0,0.001
0.0005386561970226467,1.0,0.005137320142239332,1.0,0.001
0.0005838669603690505,1.0,0.004806531127542257,1.0,0.001
0.0006712179747410119,1.0,0.004962789826095104,1.0,0.001
0.0007620506803505123,1.0,0.0035222023725509644,1.0,0.001
0.0006295727216638625,1.0,0.003917025867849588,1.0,0.001
0.0005809494177810848,1.0,0.004506145138293505,1.0,0.001
0.0005430338205769658,1.0,0.004576340317726135,1.0,0.001
0.0005981660215184093,1.0,0.004572382662445307,1.0,0.001
0.0008020521490834653,1.0,0.004699790384620428,1.0,0.001
0.0005825627013109624,1.0,0.004870255943387747,1.0,0.001
0.0006035415572114289,1.0,0.006575461011379957,1.0,0.001
0.0006079808808863163,1.0,0.006466312799602747,1.0,0.001
0.0004722827870864421,1.0,0.005245543550699949,1.0,0.001
0.00046318909153342247,1.0,0.005885191727429628,1.0,0.001
0.0005627081845887005,1.0,0.005313708446919918,1.0,0.001
0.0005969529156573117,1.0,0.0033721199724823236,1.0,0.001
0.0005056147347204387,1.0,0.004349840804934502,1.0,0.001
0.00028313606162555516,1.0,0.004356177989393473,1.0,0.001
0.0006709282170049846,1.0,0.007362205535173416,1.0,0.001
0.0007069345447234809,1.0,0.003201911924406886,1.0,0.001
0.00044177964446134865,1.0,0.0027475079987198114,1.0,0.001
0.0004598965751938522,1.0,0.0026442890521138906,1.0,0.001
0.00046844794997014105,1.0,0.0032988593447953463,1.0,0.001
0.0004519148787949234,1.0,0.003741790307685733,1.0,0.001
0.00033587863435968757,1.0,0.0037639306392520666,1.0,0.001
0.0003682902024593204,1.0,0.004124558996409178,1.0,0.001
0.00030828735907562077,1.0,0.004090439062565565,1.0,0.001
0.0003891127707902342,1.0,0.004737225826829672,1.0,0.001
0.00044038394116796553,1.0,0.006250164937227964,1.0,0.001
0.00033891768543981016,1.0,0.005586992017924786,1.0,0.001
0.0004842297057621181,1.0,0.0038950101006776094,1.0,0.001
0.00041359890019521117,1.0,0.004563712514936924,1.0,0.001
0.00033518351847305894,1.0,0.0043421341106295586,1.0,0.001
0.00045446635340340436,1.0,0.00904183741658926,1.0,0.001
0.00043843704042956233,1.0,0.011352786794304848,1.0,0.001
0.0004044080269522965,1.0,0.007812617346644402,1.0,0.001
0.00033659147447906435,1.0,0.004559638909995556,1.0,0.001
0.00031571966246701777,1.0,0.0039771003648638725,1.0,0.001
0.0003789020993281156,1.0,0.006248260848224163,1.0,0.001
0.0002856576757039875,1.0,0.004589268006384373,1.0,0.001
0.0003090118116233498,1.0,0.004249740391969681,1.0,0.001
0.00031079869950190187,1.0,0.005173878278583288,1.0,0.001
0.00023619012790732086,1.0,0.00441020680591464,1.0,0.001
0.0003159076441079378,1.0,0.004858293104916811,1.0,0.001
0.0003666337870527059,1.0,0.004605607595294714,1.0,0.001
0.00029144520522095263,1.0,0.004066961817443371,1.0,0.001
0.00018804114370141178,1.0,0.003745921654626727,1.0,0.001
0.00036653020652011037,1.0,0.003125412156805396,1.0,0.001
0.0002883595589082688,1.0,0.0035559956450015306,1.0,0.001
0.00033297669142484665,1.0,0.004146195948123932,1.0,0.001
0.0003099114110227674,1.0,0.004148159641772509,1.0,0.001
0.00024369731545448303,1.0,0.003835924668237567,1.0,0.001
0.0002506819146219641,1.0,0.004088194575160742,1.0,0.001
0.00021321259555406868,1.0,0.00377917243167758,1.0,0.001
0.0003044286568183452,1.0,0.003400354878976941,1.0,0.001
0.0002623435575515032,1.0,0.0034721989650279284,1.0,0.001
0.0002480718248989433,1.0,0.003555472707375884,1.0,0.001
0.000271572353085503,1.0,0.0038788483943790197,1.0,0.001
0.000223554641706869,1.0,0.004135490395128727,1.0,0.001
0.0002557024999987334,1.0,0.0033503673039376736,1.0,0.001
0.00022262056882027537,1.0,0.003184553235769272,1.0,0.001
0.00021278597705531865,1.0,0.003334230976179242,1.0,0.001
0.00020335464796517044,1.0,0.003864658996462822,1.0,0.001
0.0003552256093826145,1.0,0.002423663856461644,1.0,0.001
0.0002879108360502869,1.0,0.0029666093178093433,1.0,0.001
0.00032106120488606393,1.0,0.003913831431418657,1.0,0.001
0.00028228797600604594,1.0,0.00539922621101141,1.0,0.001
0.0002282408095197752,1.0,0.005878219846636057,1.0,0.001
0.0002802133094519377,1.0,0.006051598582416773,1.0,0.0005
0.00020338327158242464,1.0,0.005634428467601538,1.0,0.0005
0.00020268002117518336,1.0,0.005294390022754669,1.0,0.0005
0.0002264657523483038,1.0,0.004942733328789473,1.0,0.0005
0.0002476067456882447,1.0,0.004646331537514925,1.0,0.0005
0.00024010204651858658,1.0,0.004634954500943422,1.0,0.0005
0.0002817246422637254,1.0,0.003135575680062175,1.0,0.0005
0.00024287428823299706,1.0,0.002747319871559739,1.0,0.0005
0.00022357676061801612,1.0,0.003908704966306686,1.0,0.0005
0.00021150436077732593,1.0,0.004093189258128405,1.0,0.0005
0.00021564195048995316,1.0,0.0037431747186928988,1.0,0.0005
0.0001958954380825162,1.0,0.003609153674915433,1.0,0.0005
0.00023800160852260888,1.0,0.0037036847788840532,1.0,0.0005
0.00020301587937865406,1.0,0.00384563603438437,1.0,0.0005
0.00019223250274080783,1.0,0.003675558138638735,1.0,0.0005
0.0001955746702151373,1.0,0.00384597503580153,1.0,0.0005
0.00019907190289814025,1.0,0.0037665788549929857,1.0,0.0005
0.00023640019935555756,1.0,0.003931066952645779,1.0,0.0005
0.00015965188504196703,1.0,0.003854120150208473,1.0,0.0005
0.00027438747929409146,1.0,0.004281077533960342,1.0,0.0005
0.0002782994124572724,1.0,0.004749600309878588,1.0,0.0005
0.0002070642076432705,1.0,0.00421167304739356,1.0,0.0005
0.00022022922348696738,1.0,0.003969517070800066,1.0,0.0005
0.0002628197253216058,1.0,0.0034839122090488672,1.0,0.0005
0.00025753912632353604,1.0,0.003692097496241331,1.0,0.0005
0.0002166884223697707,1.0,0.004430335480719805,1.0,0.0005
0.00024425849551334977,1.0,0.005859400145709515,1.0,0.0005
0.00020702207984868437,1.0,0.005158797837793827,1.0,0.0005
0.0001605391880730167,1.0,0.0043508452363312244,1.0,0.0005
0.00022143971000332385,1.0,0.0037138289771974087,1.0,0.0005
0.00019633551710285246,1.0,0.003938084933906794,1.0,0.0005
0.00020935022621415555,1.0,0.0039071617648005486,1.0,0.0005
0.0002500923292245716,1.0,0.004645771346986294,1.0,0.0005
0.00023338801111094654,1.0,0.005656974855810404,1.0,0.0005
0.0003121212066616863,1.0,0.0022104864474385977,1.0,0.0005
0.00015834129590075463,1.0,0.0019645164720714092,1.0,0.0005
0.00016141307423822582,1.0,0.0021075394470244646,1.0,0.0005
0.0002303288783878088,1.0,0.00269924639724195,1.0,0.0005
0.0001790981477824971,1.0,0.0034409763757139444,1.0,0.0005
0.00024069806386251003,1.0,0.003534317249432206,1.0,0.0005
0.00022711906058248132,1.0,0.004862289410084486,1.0,0.0005
0.0001483056548750028,1.0,0.00592581182718277,1.0,0.0005
0.00024356906942557544,1.0,0.004926843103021383,1.0,0.0005
0.00025943623040802777,1.0,0.0028281179256737232,1.0,0.0005
0.00022588447609450668,1.0,0.002517554210498929,1.0,0.0005
0.0001733829703880474,1.0,0.0025229384191334248,1.0,0.0005
0.0001837371673900634,1.0,0.0027517981361597776,1.0,0.0005
0.0001991727331187576,1.0,0.002957673976197839,1.0,0.0005
0.0001951536105480045,1.0,0.002770539140328765,1.0,0.0005
0.00017018630751408637,1.0,0.002833528444170952,1.0,0.0005
0.00024070045037660748,1.0,0.0035842047072947025,1.0,0.0005
0.00016749226779211313,1.0,0.007010351400822401,1.0,0.0005
0.00018198849284090102,1.0,0.005770781077444553,1.0,0.0005
0.00018810514302458614,1.0,0.004613671917468309,1.0,0.0005
0.00020310016407165676,1.0,0.004388745408505201,1.0,0.0005
0.0001667665783315897,1.0,0.004055074881762266,1.0,0.0005
0.00020097436208743602,1.0,0.003994107246398926,1.0,0.0005
0.00024267626577056944,1.0,0.0034472662955522537,1.0,0.0005
0.00018794105562847108,1.0,0.004117912612855434,1.0,0.0005
0.0002468859311193228,1.0,0.003877643495798111,1.0,0.0005
0.00017080538964364678,1.0,0.003851245855912566,1.0,0.0005
0.00016801916353870183,1.0,0.004027394577860832,1.0,0.0005
0.00017250260862056166,1.0,0.003898265538737178,1.0,0.0005
0.00023949432943481952,1.0,0.00351381441578269,1.0,0.0005
0.00016850269457791,1.0,0.0035548359155654907,1.0,0.0005
0.00018369194003753364,1.0,0.003434752346947789,1.0,0.0005
0.00012945120397489518,1.0,0.0037183277308940887,1.0,0.0005
0.00014518584066536278,1.0,0.0038425405509769917,1.0,0.0005
0.00020151831267867237,1.0,0.00368563667871058,1.0,0.0005
0.00013407086953520775,1.0,0.0036430282052606344,1.0,0.00025
0.00018222133803647012,1.0,0.0036010281182825565,1.0,0.00025
0.0001475725875934586,1.0,0.003774512792006135,1.0,0.00025
0.00013284475426189601,1.0,0.003885609330609441,1.0,0.00025
0.0001791814574971795,1.0,0.0037567266263067722,1.0,0.00025
0.00016417949518654495,1.0,0.0035393761936575174,1.0,0.00025
0.0001613958302186802,1.0,0.003778544021770358,1.0,0.00025
0.00020223521278239787,1.0,0.0039576138369739056,1.0,0.00025
0.00020333987777121365,1.0,0.0036749299615621567,1.0,0.00025
0.00014468628796748817,1.0,0.0034622789826244116,1.0,0.00025
0.0001251992944162339,1.0,0.003671324113383889,1.0,0.00025
0.0001763055770425126,1.0,0.0037272986955940723,1.0,0.00025
0.0002018019004026428,1.0,0.0036785064730793238,1.0,0.00025
0.00013586421846412122,1.0,0.0034495580475777388,1.0,0.00025
0.00017578939150553197,1.0,0.0027578375302255154,1.0,0.00025
0.00016584071272518486,1.0,0.002702488796785474,1.0,0.00025
0.00017133251822087914,1.0,0.0027432956267148256,1.0,0.00025
0.00015977666771505028,1.0,0.0027187264058738947,1.0,0.00025
0.00016856516594998538,1.0,0.0035339307505637407,1.0,0.00025
0.0001554802292957902,1.0,0.0032764398492872715,1.0,0.00025
0.00016179682279471308,1.0,0.003211809555068612,1.0,0.00025
0.0001724669709801674,1.0,0.003252016380429268,1.0,0.00025
0.0001438130857422948,1.0,0.0035079647786915302,1.0,0.00025
0.00015023363812360913,1.0,0.0037883270997554064,1.0,0.00025
0.0001840845070546493,1.0,0.004192338790744543,1.0,0.00025
0.00018532729882281274,1.0,0.004377089440822601,1.0,0.00025
0.00015875794633757323,1.0,0.004484835080802441,1.0,0.00025
0.00017136138922069222,1.0,0.004191203508526087,1.0,0.00025
0.00012859640992246568,1.0,0.0036790245212614536,1.0,0.00025
0.00015434848319273442,1.0,0.0034914917778223753,1.0,0.00025
0.0001428783143637702,1.0,0.003394653322175145,1.0,0.00025
0.00017001239757519215,1.0,0.003319650189951062,1.0,0.00025
0.00015748498844914138,1.0,0.003328450256958604,1.0,0.00025
0.0001810791582101956,1.0,0.004101123195141554,1.0,0.00025
0.0001674444501986727,1.0,0.004156710579991341,1.0,0.00025
0.00014392720186151564,1.0,0.004035196732729673,1.0,0.00025
0.000150795909576118,1.0,0.003647079924121499,1.0,0.00025
0.00013492583821061999,1.0,0.003253697184845805,1.0,0.00025
0.0001319424482062459,1.0,0.0029693555552512407,1.0,0.00025
0.00014343061775434762,1.0,0.0029361930210143328,1.0,0.00025
0.00017141112766694278,1.0,0.0030012561473995447,1.0,0.00025
0.00017344854131806642,1.0,0.003231991548091173,1.0,0.00025
0.000154556444613263,1.0,0.0032021855004131794,1.0,0.00025
0.00012499489821493626,1.0,0.003200709819793701,1.0,0.00025
0.00014510082837659866,1.0,0.003750052535906434,1.0,0.00025
0.00013361287710722536,1.0,0.004137995652854443,1.0,0.00025
0.0001457500911783427,1.0,0.004064992535859346,1.0,0.00025
0.00012919165601488203,1.0,0.0037024240009486675,1.0,0.00025
0.0001454999583074823,1.0,0.0036366672720760107,1.0,0.00025
0.0001600697432877496,1.0,0.0035156842786818743,1.0,0.00025
0.00015004850865807384,1.0,0.0034744986332952976,1.0,0.000125
0.00016517445328645408,1.0,0.003517107805237174,1.0,0.000125
0.00010680508421501145,1.0,0.003470873925834894,1.0,0.000125
0.00011556333629414439,1.0,0.0035004839301109314,1.0,0.000125
0.00014141759311314672,1.0,0.0037890274543315172,1.0,0.000125
0.00014360355271492153,1.0,0.0037660375237464905,1.0,0.000125
0.00011792852455982938,1.0,0.003621669253334403,1.0,0.000125
0.00013322877930477262,1.0,0.0034727808088064194,1.0,0.000125
0.00012159885227447376,1.0,0.00347769889049232,1.0,0.000125
0.00013332837261259556,1.0,0.003411073936149478,1.0,0.000125
0.00013213555212132633,1.0,0.0033557352144271135,1.0,0.000125
0.00011345044913468882,1.0,0.0033329424913972616,1.0,0.000125
0.00015640314086340368,1.0,0.0033675155136734247,1.0,0.000125
8.779789641266689e-05,1.0,0.0032853931188583374,1.0,0.000125
0.00015478160639759153,1.0,0.0033026107121258974,1.0,0.000125
0.00013202641275711358,1.0,0.0031231925822794437,1.0,0.000125
0.00010940549691440538,1.0,0.0031429699156433344,1.0,0.000125
0.000179184484295547,1.0,0.003641014453023672,1.0,0.000125
0.000161826639669016,1.0,0.004283310379832983,1.0,0.000125
0.00012188683467684314,1.0,0.004396897740662098,1.0,0.000125
0.00014721469779033214,1.0,0.0041843499056994915,1.0,0.000125
0.0001180079925688915,1.0,0.003968213219195604,1.0,0.000125
0.00014277682930696756,1.0,0.003644278272986412,1.0,0.000125
0.00011491453187773004,1.0,0.0033356414642184973,1.0,0.000125
0.00017325134831480682,1.0,0.0030811091419309378,1.0,0.000125
0.00017702426703181118,1.0,0.002865755232051015,1.0,0.000125
0.0001433507859474048,1.0,0.002754914341494441,1.0,0.000125
0.00011282651394139975,1.0,0.0027305930852890015,1.0,0.000125
0.00012157113815192133,1.0,0.0027019844856113195,1.0,0.000125
0.00016534735914319754,1.0,0.0026201510336250067,1.0,0.000125
0.00015899397840257734,1.0,0.0025924837682396173,1.0,0.000125
0.00015530311793554574,1.0,0.002715789247304201,1.0,0.000125
0.00011446453572716564,1.0,0.0027583029586821795,1.0,0.000125
0.00015207850083243102,1.0,0.002904539927840233,1.0,0.000125
0.00011800653010141104,1.0,0.002960703568533063,1.0,0.000125
0.00015109169180504978,1.0,0.003155117155984044,1.0,0.000125
0.00013004148786421865,1.0,0.0033090554643422365,1.0,0.000125
0.00010884993389481679,1.0,0.003253661096096039,1.0,0.000125
0.00013120629591867328,1.0,0.003236424410715699,1.0,0.000125
0.00011739315959857777,1.0,0.00312476372346282,1.0,0.000125
0.0001138856096076779,1.0,0.003291283966973424,1.0,0.000125
9.995647269533947e-05,1.0,0.003271284978836775,1.0,0.000125
9.272079478250816e-05,1.0,0.003101509530097246,1.0,0.000125
0.00017657314310781658,1.0,0.0034771878272295,1.0,0.000125
9.797286475077271e-05,1.0,0.003422822104766965,1.0,0.000125
8.232846448663622e-05,1.0,0.003367281286045909,1.0,0.000125
0.00015086137864273041,1.0,0.0029120647814124823,1.0,0.000125
0.00011220354645047337,1.0,0.002777471672743559,1.0,0.000125
0.000156742797116749,1.0,0.003981760703027248,1.0,0.000125
0.000115498187369667,1.0,0.004127532709389925,1.0,0.000125
0.00012978589802514762,1.0,0.003918697126209736,1.0,1e-04
0.00011334427836118266,1.0,0.003702059853821993,1.0,1e-04
0.00013436455628834665,1.0,0.003517510835081339,1.0,1e-04
0.00013456032320391387,1.0,0.003336837515234947,1.0,1e-04
0.00012328555749263614,1.0,0.0031917369924485683,1.0,1e-04
9.36824144446291e-05,1.0,0.002992762718349695,1.0,1e-04
7.831801485735923e-05,1.0,0.0028025226201862097,1.0,1e-04
0.00012824274017475545,1.0,0.0027484451420605183,1.0,1e-04
0.00011534082295838743,1.0,0.0027329849544912577,1.0,1e-04
0.000108751752122771,1.0,0.002821618225425482,1.0,1e-04
0.00011076100781792775,1.0,0.002841782057657838,1.0,1e-04
0.00012498036085162312,1.0,0.0027762637473642826,1.0,1e-04
0.0001157701262854971,1.0,0.00278655206784606,1.0,1e-04
0.00011164155148435384,1.0,0.0028141248039901257,1.0,1e-04
0.00011179467401234433,1.0,0.0028666886501014233,1.0,1e-04
0.00010583466792013496,1.0,0.002847342984750867,1.0,1e-04
0.00013794841652270406,1.0,0.0026368049439042807,1.0,1e-04
0.00011739593173842877,1.0,0.0024103934410959482,1.0,1e-04
8.92688476596959e-05,1.0,0.0025126219261437654,1.0,1e-04
9.293297625845298e-05,1.0,0.0025975429452955723,1.0,1e-04
0.00012548941595014185,1.0,0.0028214023914188147,1.0,1e-04
0.00010388215014245361,1.0,0.0028895989526063204,1.0,1e-04
0.00010749531065812334,1.0,0.0028694968204945326,1.0,1e-04
0.00012398722174111754,1.0,0.002813462633639574,1.0,1e-04
0.00013776830746792257,1.0,0.0026272330433130264,1.0,1e-04
6.752406625309959e-05,1.0,0.0025646572466939688,1.0,1e-04
8.691411494510248e-05,1.0,0.002452487824484706,1.0,1e-04
9.3259965069592e-05,1.0,0.002497442765161395,1.0,1e-04
0.0001128645526478067,1.0,0.002439281437546015,1.0,1e-04
0.00014541554264724255,1.0,0.002432806184515357,1.0,1e-04
0.00010724737512646243,1.0,0.002578501123934984,1.0,1e-04
9.56266958382912e-05,1.0,0.0025867412332445383,1.0,1e-04
0.00012122184125473723,1.0,0.002626471221446991,1.0,1e-04
0.00011982468276983127,1.0,0.002829908626154065,1.0,1e-04
0.0001242338476004079,1.0,0.0026856716722249985,1.0,1e-04
0.00012601706839632243,1.0,0.002667355816811323,1.0,1e-04
0.00012763401900883764,1.0,0.0026528339367359877,1.0,1e-04
0.00011265574721619487,1.0,0.002774890512228012,1.0,1e-04
0.00015496400010306388,1.0,0.0023269057273864746,1.0,1e-04
0.00011075373913627118,1.0,0.0023452516179531813,1.0,1e-04
0.0001242209254996851,1.0,0.0024968578945845366,1.0,1e-04
0.0001178658421849832,1.0,0.002654187148436904,1.0,1e-04
0.0001086068368749693,1.0,0.002606890397146344,1.0,1e-04
0.00010630390170263126,1.0,0.0027240533381700516,1.0,1e-04
8.668336522532627e-05,1.0,0.002859674161300063,1.0,1e-04
8.285361400339752e-05,1.0,0.0028510831762105227,1.0,1e-04
9.858632984105498e-05,1.0,0.0026777179446071386,1.0,1e-04
0.00011386066762497649,1.0,0.0027031186036765575,1.0,1e-04
9.698353096609935e-05,1.0,0.0026954556815326214,1.0,1e-04
0.0001021498828777112,1.0,0.0025817048735916615,1.0,1e-04
0.00011253525735810399,1.0,0.002781904535368085,1.0,1e-04
0.00012668895942624658,1.0,0.002769367303699255,1.0,1e-04
0.0001051496437867172,1.0,0.0026510581374168396,1.0,1e-04
9.842067083809525e-05,1.0,0.002509175566956401,1.0,1e-04
0.00011769610864575952,1.0,0.0024824347347021103,1.0,1e-04
0.0001013260698528029,1.0,0.0021055026445537806,1.0,1e-04
0.00011297550372546539,1.0,0.002142834011465311,1.0,1e-04
0.00011609123612288386,1.0,0.0021311179734766483,1.0,1e-04
0.00012333951599430293,1.0,0.0022164953406900167,1.0,1e-04
0.00010397277947049588,1.0,0.0021871982607990503,1.0,1e-04
0.0001267832558369264,1.0,0.0026600908022373915,1.0,1e-04
