loss,accuracy,val_loss,val_accuracy
0.06042713299393654,0.8666666746139526,0.12104426324367523,0.699999988079071
0.06149871274828911,0.8666666746139526,0.1224505826830864,0.6666666865348816
0.059908200055360794,0.8666666746139526,0.12009081244468689,0.699999988079071
0.060203734785318375,0.8666666746139526,0.11878836899995804,0.7166666388511658
0.06016663834452629,0.8500000238418579,0.11843110620975494,0.7166666388511658
0.05982854217290878,0.8500000238418579,0.11954792588949203,0.699999988079071
0.06005798652768135,0.8666666746139526,0.12131983786821365,0.6666666865348816
0.06068670377135277,0.8833333253860474,0.12451140582561493,0.6666666865348816
0.05968926474452019,0.8833333253860474,0.12223103642463684,0.6833333373069763
0.06009223684668541,0.8500000238418579,0.11927787214517593,0.7166666388511658
0.059917811304330826,0.8500000238418579,0.1182536706328392,0.7166666388511658
0.059915799647569656,0.8333333134651184,0.12059676647186279,0.699999988079071
0.05959238111972809,0.8666666746139526,0.12237400561571121,0.6666666865348816
0.05961018055677414,0.8666666746139526,0.122328981757164,0.6666666865348816
0.05999718979001045,0.8666666746139526,0.11912007629871368,0.699999988079071
0.05910913646221161,0.8666666746139526,0.12081639468669891,0.699999988079071
0.05921073630452156,0.8666666746139526,0.12056849151849747,0.699999988079071
0.058939628303050995,0.8666666746139526,0.1191423088312149,0.699999988079071
0.05862287059426308,0.8666666746139526,0.12019231170415878,0.699999988079071
0.058542076498270035,0.8666666746139526,0.12037324905395508,0.699999988079071
0.05834536999464035,0.8666666746139526,0.12130866199731827,0.699999988079071
0.058404404670000076,0.8666666746139526,0.12067082524299622,0.699999988079071
0.05892917886376381,0.8666666746139526,0.12123555690050125,0.6666666865348816
0.058055151253938675,0.8666666746139526,0.11962973326444626,0.699999988079071
0.058082159608602524,0.8833333253860474,0.11794357001781464,0.699999988079071
0.0582425482571125,0.8500000238418579,0.11858070641756058,0.699999988079071
0.05884994566440582,0.8500000238418579,0.1215587928891182,0.699999988079071
0.05788344517350197,0.8666666746139526,0.12043797224760056,0.699999988079071
0.057717740535736084,0.8666666746139526,0.11965539306402206,0.699999988079071
0.05738874152302742,0.8666666746139526,0.1191290095448494,0.699999988079071
0.05777578428387642,0.8500000238418579,0.11837896704673767,0.7166666388511658
0.0576593242585659,0.8500000238418579,0.1200997531414032,0.699999988079071
0.05734781175851822,0.8666666746139526,0.12082062661647797,0.6666666865348816
0.057582221925258636,0.8666666746139526,0.12009944021701813,0.6833333373069763
0.057048920542001724,0.8666666746139526,0.11886312812566757,0.699999988079071
0.05691438168287277,0.8833333253860474,0.11876820027828217,0.699999988079071
0.05703433230519295,0.8833333253860474,0.11918492615222931,0.699999988079071
0.05742310732603073,0.8666666746139526,0.11867967993021011,0.7166666388511658
0.05659522861242294,0.8666666746139526,0.12115685641765594,0.6833333373069763
0.05652741715312004,0.8666666746139526,0.12122932821512222,0.6666666865348816
0.05708173289895058,0.8833333253860474,0.12140627205371857,0.6666666865348816
0.056892652064561844,0.8999999761581421,0.11881615221500397,0.699999988079071
0.05647295340895653,0.8833333253860474,0.1194848045706749,0.699999988079071
0.057060591876506805,0.8666666746139526,0.12032654881477356,0.699999988079071
0.05716415122151375,0.8666666746139526,0.11657411605119705,0.699999988079071
0.05627650395035744,0.8833333253860474,0.11852898448705673,0.699999988079071
0.05720740929245949,0.8833333253860474,0.12298297882080078,0.6666666865348816
0.05639253184199333,0.8833333253860474,0.12127956002950668,0.6666666865348816
0.05576784908771515,0.8833333253860474,0.11930977553129196,0.699999988079071
0.05653532221913338,0.8999999761581421,0.11746454238891602,0.699999988079071
0.05573296546936035,0.8833333253860474,0.11980881541967392,0.699999988079071
0.05578276142477989,0.8833333253860474,0.12032534927129745,0.699999988079071
0.055408939719200134,0.8833333253860474,0.12113756686449051,0.699999988079071
0.055550940334796906,0.8833333253860474,0.1207781657576561,0.699999988079071
0.05553688853979111,0.8999999761581421,0.11845754086971283,0.699999988079071
0.05594862997531891,0.8833333253860474,0.12029770016670227,0.699999988079071
0.0552426353096962,0.8833333253860474,0.11791917681694031,0.699999988079071
0.05506279692053795,0.8999999761581421,0.11774525791406631,0.699999988079071
0.05512657389044762,0.8999999761581421,0.11959677189588547,0.699999988079071
0.054999854415655136,0.8999999761581421,0.11901938170194626,0.699999988079071
0.05521657317876816,0.8833333253860474,0.1199447438120842,0.699999988079071
0.05477801337838173,0.8833333253860474,0.1193385198712349,0.699999988079071
0.05501769483089447,0.8999999761581421,0.1190313845872879,0.699999988079071
0.055232517421245575,0.8833333253860474,0.12052778899669647,0.699999988079071
0.05453846976161003,0.8833333253860474,0.1197071522474289,0.699999988079071
0.05455423519015312,0.8833333253860474,0.11758679896593094,0.7166666388511658
0.054836172610521317,0.8999999761581421,0.11706873029470444,0.699999988079071
0.05413734167814255,0.8999999761581421,0.11897952854633331,0.699999988079071
0.054548777639865875,0.8833333253860474,0.12164057046175003,0.6666666865348816
0.05441099777817726,0.8833333253860474,0.119889035820961,0.699999988079071
0.05446973070502281,0.8833333253860474,0.11939382553100586,0.699999988079071
0.054057616740465164,0.8833333253860474,0.12005985528230667,0.699999988079071
0.05373525992035866,0.8833333253860474,0.11885961890220642,0.699999988079071
0.053905025124549866,0.8999999761581421,0.11778471618890762,0.699999988079071
0.05362389236688614,0.8999999761581421,0.11849595606327057,0.699999988079071
0.05345318466424942,0.8833333253860474,0.12053220719099045,0.6833333373069763
0.05369756370782852,0.8833333253860474,0.11979123950004578,0.699999988079071
0.05329499766230583,0.8833333253860474,0.12014074623584747,0.699999988079071
0.053343646228313446,0.8833333253860474,0.11920882761478424,0.699999988079071
0.05316184461116791,0.8999999761581421,0.11822641640901566,0.699999988079071
0.05329298600554466,0.8999999761581421,0.11807756125926971,0.699999988079071
0.053042247891426086,0.8999999761581421,0.11708925664424896,0.699999988079071
0.05314645916223526,0.8999999761581421,0.11733444780111313,0.699999988079071
0.053043968975543976,0.8999999761581421,0.12026757746934891,0.699999988079071
0.05305471643805504,0.8833333253860474,0.12038629502058029,0.699999988079071
0.05289701372385025,0.8833333253860474,0.11760570108890533,0.699999988079071
0.05344698950648308,0.8999999761581421,0.11601996421813965,0.699999988079071
0.05330860614776611,0.8999999761581421,0.11971725523471832,0.699999988079071
0.0527103953063488,0.8833333253860474,0.11925206333398819,0.699999988079071
0.05287320539355278,0.8999999761581421,0.11766790598630905,0.699999988079071
0.053765274584293365,0.8833333253860474,0.12030672281980515,0.6833333373069763
0.053413327783346176,0.8833333253860474,0.11506691575050354,0.699999988079071
0.05306251347064972,0.8999999761581421,0.11579994112253189,0.699999988079071
0.05248161032795906,0.8999999761581421,0.12107948213815689,0.6833333373069763
0.05260356888175011,0.8833333253860474,0.12146046757698059,0.6833333373069763
0.05194524675607681,0.8833333253860474,0.11825894564390182,0.699999988079071
0.052673377096652985,0.8999999761581421,0.11431054770946503,0.699999988079071
0.05228782817721367,0.8999999761581421,0.11583631485700607,0.699999988079071
0.05189201608300209,0.8999999761581421,0.11987794190645218,0.6833333373069763
0.05224497988820076,0.8833333253860474,0.12214505672454834,0.6666666865348816
0.05242304876446724,0.8833333253860474,0.11762670427560806,0.699999988079071
0.05142497271299362,0.8999999761581421,0.1166282519698143,0.699999988079071
0.05150692164897919,0.8999999761581421,0.11686183512210846,0.699999988079071
0.0514686182141304,0.8999999761581421,0.11737186461687088,0.699999988079071
0.05151534825563431,0.8999999761581421,0.1196218952536583,0.6833333373069763
0.05147257819771767,0.8833333253860474,0.11748901754617691,0.699999988079071
0.052046965807676315,0.8999999761581421,0.11522798240184784,0.699999988079071
0.05108506232500076,0.8999999761581421,0.11889675259590149,0.6833333373069763
0.05113510414958,0.8833333253860474,0.11922305077314377,0.6833333373069763
0.05101041495800018,0.8833333253860474,0.11865032464265823,0.699999988079071
0.05067943409085274,0.8999999761581421,0.11624138802289963,0.699999988079071
0.050872091203927994,0.8999999761581421,0.11470729857683182,0.699999988079071
0.0508064404129982,0.8999999761581421,0.11486242711544037,0.699999988079071
0.05101775750517845,0.8999999761581421,0.118686743080616,0.699999988079071
0.05056963115930557,0.8999999761581421,0.11786817014217377,0.699999988079071
0.05050089582800865,0.8999999761581421,0.1159529909491539,0.699999988079071
0.05050410330295563,0.8999999761581421,0.11634237319231033,0.699999988079071
0.050908684730529785,0.8999999761581421,0.11737381666898727,0.699999988079071
0.05045805498957634,0.8999999761581421,0.11802783608436584,0.699999988079071
0.05040677264332771,0.8999999761581421,0.11515507102012634,0.699999988079071
0.05064714699983597,0.8999999761581421,0.11422345787286758,0.699999988079071
0.049980368465185165,0.8999999761581421,0.11684374511241913,0.699999988079071
0.05017321556806564,0.8999999761581421,0.11850979924201965,0.699999988079071
0.05055877938866615,0.8999999761581421,0.1146840900182724,0.699999988079071
0.0497458316385746,0.8999999761581421,0.11563564836978912,0.699999988079071
0.04975629597902298,0.8999999761581421,0.11664693057537079,0.699999988079071
0.04974626749753952,0.8999999761581421,0.11522325128316879,0.699999988079071
0.04942137002944946,0.8999999761581421,0.11560317128896713,0.699999988079071
0.04958462342619896,0.8999999761581421,0.1157986968755722,0.699999988079071
0.04939359426498413,0.8999999761581421,0.11539267003536224,0.699999988079071
0.0496826134622097,0.8999999761581421,0.11743947118520737,0.6833333373069763
0.05010535567998886,0.8833333253860474,0.11364995688199997,0.699999988079071
0.04918238893151283,0.8999999761581421,0.11376671493053436,0.699999988079071
0.04916498437523842,0.8999999761581421,0.11192096024751663,0.699999988079071
0.04906751215457916,0.8999999761581421,0.1142251119017601,0.699999988079071
0.049022991210222244,0.8999999761581421,0.11341354250907898,0.699999988079071
0.048703115433454514,0.8999999761581421,0.11532969772815704,0.699999988079071
0.05003337189555168,0.8833333253860474,0.11687955260276794,0.6666666865348816
0.04857621341943741,0.8833333253860474,0.11201830953359604,0.699999988079071
0.04876033589243889,0.8999999761581421,0.10977145284414291,0.7166666388511658
0.04869598522782326,0.8999999761581421,0.11167062819004059,0.699999988079071
0.048876307904720306,0.8999999761581421,0.11542143672704697,0.699999988079071
0.04854203760623932,0.8999999761581421,0.1126820519566536,0.699999988079071
0.04855779558420181,0.8999999761581421,0.1124497577548027,0.699999988079071
0.04830029234290123,0.8999999761581421,0.11195264756679535,0.699999988079071
0.04849269613623619,0.8999999761581421,0.11220833659172058,0.699999988079071
0.048098333179950714,0.8999999761581421,0.1131189614534378,0.699999988079071
0.04791508615016937,0.8999999761581421,0.11176146566867828,0.699999988079071
0.04820231720805168,0.8999999761581421,0.11096750944852829,0.699999988079071
0.047604504972696304,0.8999999761581421,0.11042170971632004,0.699999988079071
0.04792441800236702,0.8999999761581421,0.11124389618635178,0.699999988079071
0.047710612416267395,0.8999999761581421,0.11076295375823975,0.699999988079071
0.04770953580737114,0.8999999761581421,0.11082247644662857,0.7166666388511658
0.04746894910931587,0.8999999761581421,0.11089479178190231,0.699999988079071
0.048515964299440384,0.8999999761581421,0.1140696182847023,0.6833333373069763
0.047576963901519775,0.8999999761581421,0.11078212410211563,0.699999988079071
0.04747694358229637,0.8999999761581421,0.11055902391672134,0.7166666388511658
0.04785700514912605,0.8999999761581421,0.1115519180893898,0.7166666388511658
0.04724016413092613,0.8999999761581421,0.11340387910604477,0.6833333373069763
0.04754285141825676,0.9166666865348816,0.11054082214832306,0.6833333373069763
0.047286853194236755,0.9166666865348816,0.11082014441490173,0.699999988079071
0.0465581938624382,0.8999999761581421,0.11200876533985138,0.699999988079071
0.046884000301361084,0.8999999761581421,0.11271827667951584,0.699999988079071
0.04690490663051605,0.8999999761581421,0.11028645187616348,0.699999988079071
0.04675358906388283,0.8999999761581421,0.10812067985534668,0.699999988079071
0.046373024582862854,0.8999999761581421,0.11062599718570709,0.699999988079071
0.04676186665892601,0.8999999761581421,0.11269676685333252,0.6833333373069763
0.04690497741103172,0.8999999761581421,0.10957963019609451,0.699999988079071
0.04618821293115616,0.8999999761581421,0.1103200614452362,0.7166666388511658
0.04638691619038582,0.8999999761581421,0.11130651086568832,0.699999988079071
0.04610409960150719,0.8999999761581421,0.11058969795703888,0.699999988079071
0.04651407524943352,0.8999999761581421,0.11019628494977951,0.699999988079071
0.04590394347906113,0.8999999761581421,0.11322534829378128,0.6833333373069763
0.046250637620687485,0.8999999761581421,0.111651211977005,0.6833333373069763
0.046694137156009674,0.8999999761581421,0.10665322095155716,0.699999988079071
0.04606536775827408,0.8999999761581421,0.10617358237504959,0.699999988079071
0.046107176691293716,0.8999999761581421,0.10908813029527664,0.7166666388511658
0.04534933343529701,0.8999999761581421,0.11239290237426758,0.699999988079071
0.04659039154648781,0.9166666865348816,0.11282534152269363,0.6666666865348816
0.04572157934308052,0.9166666865348816,0.10927271842956543,0.699999988079071
0.044920869171619415,0.8999999761581421,0.10867207497358322,0.699999988079071
0.04564497992396355,0.8999999761581421,0.10636430233716965,0.7166666388511658
0.04621483385562897,0.8999999761581421,0.10988015681505203,0.699999988079071
0.04507451131939888,0.8999999761581421,0.10949834436178207,0.699999988079071
0.045160360634326935,0.8999999761581421,0.10818290710449219,0.699999988079071
0.045174889266490936,0.9166666865348816,0.10707678645849228,0.699999988079071
0.04519640654325485,0.9166666865348816,0.10693346709012985,0.7166666388511658
0.0449211411178112,0.8999999761581421,0.10864333063364029,0.699999988079071
0.044702690094709396,0.8999999761581421,0.11040147393941879,0.699999988079071
0.044660329818725586,0.8999999761581421,0.10943660885095596,0.699999988079071
0.044463954865932465,0.8999999761581421,0.10933418571949005,0.699999988079071
0.04435502737760544,0.8999999761581421,0.10758068412542343,0.699999988079071
0.045027557760477066,0.8999999761581421,0.10796399414539337,0.7166666388511658
0.044285498559474945,0.8999999761581421,0.10744882375001907,0.699999988079071
0.04546431824564934,0.8999999761581421,0.10639356821775436,0.699999988079071
0.044416643679142,0.9166666865348816,0.11017085611820221,0.699999988079071
0.04448450356721878,0.8999999761581421,0.10909104347229004,0.7166666388511658
0.04455633834004402,0.8999999761581421,0.10856635123491287,0.7166666388511658
0.044017888605594635,0.8999999761581421,0.1097615584731102,0.699999988079071
0.0444769449532032,0.8999999761581421,0.10807916522026062,0.6833333373069763
0.0441565178334713,0.8999999761581421,0.10890325903892517,0.699999988079071
0.043914828449487686,0.9166666865348816,0.10979136824607849,0.699999988079071
0.04651830345392227,0.8999999761581421,0.10359786450862885,0.7166666388511658
0.043911177664995193,0.8999999761581421,0.10867682099342346,0.699999988079071
0.043744686990976334,0.8999999761581421,0.11061619967222214,0.6833333373069763
0.043631237000226974,0.8999999761581421,0.1083097755908966,0.699999988079071
0.04339330643415451,0.8999999761581421,0.10691400617361069,0.699999988079071
0.043326154351234436,0.8999999761581421,0.10845855623483658,0.699999988079071
0.043292801827192307,0.8999999761581421,0.1076737493276596,0.699999988079071
0.043420158326625824,0.8999999761581421,0.10628700256347656,0.699999988079071
0.04304253309965134,0.8999999761581421,0.10672935843467712,0.699999988079071
0.04368780553340912,0.8999999761581421,0.10888330638408661,0.6833333373069763
0.043075721710920334,0.8999999761581421,0.10821370780467987,0.699999988079071
0.04275285080075264,0.8999999761581421,0.1095128282904625,0.699999988079071
0.042997248470783234,0.8999999761581421,0.10723894089460373,0.7166666388511658
0.04290817677974701,0.8999999761581421,0.10616044700145721,0.699999988079071
0.04259384423494339,0.9166666865348816,0.10574789345264435,0.699999988079071
0.043176572769880295,0.8999999761581421,0.1076115146279335,0.7166666388511658
0.04277794435620308,0.8999999761581421,0.10961294174194336,0.699999988079071
0.04294988140463829,0.8999999761581421,0.10568102449178696,0.699999988079071
0.0426727756857872,0.8999999761581421,0.10661318898200989,0.699999988079071
0.04219291731715202,0.8999999761581421,0.10678541660308838,0.699999988079071
0.04359746724367142,0.8999999761581421,0.10938779264688492,0.6833333373069763
0.042761024087667465,0.9166666865348816,0.10513417422771454,0.699999988079071
0.042230453342199326,0.8999999761581421,0.10512252151966095,0.699999988079071
0.0418432354927063,0.8999999761581421,0.1070997565984726,0.7166666388511658
0.042689237743616104,0.8999999761581421,0.10927513241767883,0.699999988079071
0.0424652099609375,0.8999999761581421,0.1074545606970787,0.699999988079071
0.042249567806720734,0.9166666865348816,0.10397467017173767,0.7166666388511658
0.042568691074848175,0.8999999761581421,0.10825586318969727,0.699999988079071
0.041876018047332764,0.8999999761581421,0.10518547147512436,0.7166666388511658
0.04208504036068916,0.8999999761581421,0.10477350652217865,0.7166666388511658
0.04179845005273819,0.8999999761581421,0.10558260232210159,0.699999988079071
0.04113113507628441,0.8999999761581421,0.10911019891500473,0.699999988079071
0.04170237109065056,0.8999999761581421,0.11045946180820465,0.699999988079071
0.04192974418401718,0.8999999761581421,0.11011750251054764,0.6833333373069763
0.04193457216024399,0.9166666865348816,0.1044597327709198,0.7166666388511658
0.04138479381799698,0.9166666865348816,0.10514356195926666,0.7166666388511658
0.04148268699645996,0.8999999761581421,0.10447917878627777,0.7166666388511658
0.04121524840593338,0.8999999761581421,0.1049523800611496,0.7166666388511658
0.04121875762939453,0.8999999761581421,0.10607600957155228,0.699999988079071
0.04127015545964241,0.8999999761581421,0.10804838687181473,0.699999988079071
0.041063349694013596,0.8999999761581421,0.10404189676046371,0.7166666388511658
0.04086154326796532,0.8999999761581421,0.10335736721754074,0.7166666388511658
0.0406155027449131,0.8999999761581421,0.10599791258573532,0.699999988079071
0.04089625924825668,0.8999999761581421,0.10862429440021515,0.6833333373069763
0.040998425334692,0.8999999761581421,0.10839446634054184,0.699999988079071
0.04071060195565224,0.8999999761581421,0.10467850416898727,0.7166666388511658
0.04041147232055664,0.8999999761581421,0.10162248462438583,0.7333333492279053
0.04047518968582153,0.9166666865348816,0.10370895266532898,0.7166666388511658
0.04030803218483925,0.8999999761581421,0.1059042438864708,0.7166666388511658
0.0404793955385685,0.9166666865348816,0.10857368260622025,0.6833333373069763
0.04036400467157364,0.9166666865348816,0.10847249627113342,0.699999988079071
0.039986204355955124,0.8999999761581421,0.10556111484766006,0.7166666388511658
0.03988749906420708,0.8999999761581421,0.10346274077892303,0.7333333492279053
0.04083544760942459,0.9166666865348816,0.10030778497457504,0.7333333492279053
0.04029680788516998,0.9166666865348816,0.1041475161910057,0.7166666388511658
0.041249822825193405,0.9166666865348816,0.10985874384641647,0.6833333373069763
0.040073294192552567,0.9166666865348816,0.10566654056310654,0.7166666388511658
0.039679884910583496,0.9166666865348816,0.10320337861776352,0.7333333492279053
0.03977450355887413,0.8999999761581421,0.10474827885627747,0.7333333492279053
0.03945720195770264,0.8999999761581421,0.105818971991539,0.7166666388511658
0.03942394629120827,0.8999999761581421,0.10577273368835449,0.7166666388511658
0.03955201804637909,0.8999999761581421,0.1052364930510521,0.7166666388511658
0.03932696953415871,0.8999999761581421,0.10432533919811249,0.7333333492279053
0.03946271911263466,0.8999999761581421,0.10330493003129959,0.7333333492279053
0.03907453268766403,0.9166666865348816,0.10493100434541702,0.7333333492279053
0.039230890572071075,0.8999999761581421,0.10844077914953232,0.699999988079071
0.039505086839199066,0.8999999761581421,0.10675054043531418,0.699999988079071
0.039169665426015854,0.8999999761581421,0.10404880344867706,0.7166666388511658
0.038821715861558914,0.9166666865348816,0.10185515880584717,0.7333333492279053
0.039401061832904816,0.8999999761581421,0.10425911843776703,0.7333333492279053
0.03867753595113754,0.8999999761581421,0.10408878326416016,0.7333333492279053
0.0386994294822216,0.8999999761581421,0.10364878922700882,0.7333333492279053
0.03923318162560463,0.9166666865348816,0.10244133323431015,0.7333333492279053
0.03931843861937523,0.9166666865348816,0.10582323372364044,0.699999988079071
0.040190696716308594,0.9166666865348816,0.1085415706038475,0.699999988079071
0.039594944566488266,0.9166666865348816,0.1019987240433693,0.7333333492279053
0.03939225152134895,0.9166666865348816,0.10106547921895981,0.7333333492279053
0.03872076794505119,0.9333333373069763,0.1073962152004242,0.699999988079071
0.03912360593676567,0.9166666865348816,0.1096188947558403,0.6833333373069763
0.03917527198791504,0.9166666865348816,0.10203580558300018,0.7333333492279053
0.03859022632241249,0.9166666865348816,0.1025191992521286,0.7333333492279053
0.03816217929124832,0.9333333373069763,0.10256420820951462,0.7333333492279053
0.03804004564881325,0.9333333373069763,0.10415267944335938,0.7333333492279053
0.03804953768849373,0.9333333373069763,0.10493536293506622,0.7166666388511658
0.03799242526292801,0.8999999761581421,0.10427714884281158,0.7333333492279053
0.03794228285551071,0.9166666865348816,0.10269904881715775,0.7333333492279053
0.03779641538858414,0.9333333373069763,0.1034841313958168,0.7166666388511658
0.03805110603570938,0.9333333373069763,0.10273020714521408,0.7166666388511658
0.037887152284383774,0.9333333373069763,0.10312487185001373,0.7333333492279053
0.03759024664759636,0.9166666865348816,0.10547538101673126,0.7166666388511658
0.03751256689429283,0.9333333373069763,0.10513003915548325,0.7166666388511658
0.03799192234873772,0.8999999761581421,0.10351145267486572,0.7333333492279053
0.03742930665612221,0.9166666865348816,0.10320483893156052,0.7333333492279053
0.037761934101581573,0.9333333373069763,0.10391531139612198,0.7166666388511658
0.037805166095495224,0.9333333373069763,0.10335474461317062,0.7166666388511658
0.03764025494456291,0.9166666865348816,0.1072312667965889,0.699999988079071
0.037697840481996536,0.8999999761581421,0.1069621667265892,0.7166666388511658
0.0379934087395668,0.8999999761581421,0.10145547240972519,0.7333333492279053
0.03724726662039757,0.9166666865348816,0.10251728445291519,0.7333333492279053
0.03680157661437988,0.9333333373069763,0.10227546840906143,0.7333333492279053
0.03731704503297806,0.9333333373069763,0.102815181016922,0.7166666388511658
0.03706818073987961,0.9333333373069763,0.10343040525913239,0.7333333492279053
0.037071116268634796,0.9166666865348816,0.10297643393278122,0.7333333492279053
0.036802880465984344,0.9166666865348816,0.10228719562292099,0.7333333492279053
0.036839745938777924,0.9166666865348816,0.10387051105499268,0.7333333492279053
0.036750100553035736,0.9333333373069763,0.10374102741479874,0.7166666388511658
0.03669068589806557,0.9333333373069763,0.1043354794383049,0.7166666388511658
0.03698157146573067,0.9333333373069763,0.10274587571620941,0.7333333492279053
0.03698743134737015,0.9166666865348816,0.10548356920480728,0.7333333492279053
0.03716118261218071,0.8999999761581421,0.10430064052343369,0.7333333492279053
0.03743884712457657,0.9166666865348816,0.10688279569149017,0.699999988079071
0.037282608449459076,0.9333333373069763,0.10250638425350189,0.7333333492279053
0.036949921399354935,0.9166666865348816,0.10156219452619553,0.75
0.03663112223148346,0.9166666865348816,0.10278110206127167,0.75
0.03679697960615158,0.9166666865348816,0.10765537619590759,0.699999988079071
0.037615273147821426,0.9333333373069763,0.10390008985996246,0.699999988079071
0.0361894890666008,0.9333333373069763,0.10184957087039948,0.7333333492279053
0.03575732558965683,0.9333333373069763,0.10214801877737045,0.75
0.036325398832559586,0.9166666865348816,0.10267344117164612,0.75
0.036427926272153854,0.9166666865348816,0.10312781482934952,0.75
0.03627069666981697,0.9333333373069763,0.1058545634150505,0.699999988079071
0.03742186352610588,0.9333333373069763,0.10141260176897049,0.7166666388511658
0.036087021231651306,0.9333333373069763,0.1016455888748169,0.75
0.03590965270996094,0.9166666865348816,0.10386071354150772,0.75
0.03591470047831535,0.9333333373069763,0.10423525422811508,0.7333333492279053
0.035659242421388626,0.9333333373069763,0.10294604301452637,0.7333333492279053
0.03590647876262665,0.9333333373069763,0.10075099766254425,0.7333333492279053
0.03663552552461624,0.9333333373069763,0.10439354926347733,0.75
0.035728972405195236,0.9166666865348816,0.10192917287349701,0.75
0.03550316393375397,0.9333333373069763,0.10384386032819748,0.7333333492279053
0.03519582748413086,0.9333333373069763,0.10285908728837967,0.7333333492279053
0.03522949665784836,0.9333333373069763,0.10193324834108353,0.7333333492279053
0.03550255671143532,0.9333333373069763,0.10045403987169266,0.7333333492279053
0.03524543717503548,0.9333333373069763,0.10399818420410156,0.7333333492279053
0.035374607890844345,0.9333333373069763,0.10464312136173248,0.75
0.03527720645070076,0.9333333373069763,0.10239852219820023,0.75
0.03532364219427109,0.9333333373069763,0.10199857503175735,0.75
0.03495930880308151,0.9333333373069763,0.10136880725622177,0.75
0.0352843776345253,0.9333333373069763,0.1013454869389534,0.7333333492279053
0.03486410155892372,0.9333333373069763,0.10521959513425827,0.7333333492279053
0.03509267419576645,0.9333333373069763,0.10523013025522232,0.7166666388511658
0.034754879772663116,0.9333333373069763,0.10332498699426651,0.75
0.034894909709692,0.9166666865348816,0.09898296743631363,0.75
0.03536339849233627,0.9333333373069763,0.09950591623783112,0.75
0.03635093942284584,0.9333333373069763,0.10453114658594131,0.7333333492279053
0.03489694744348526,0.9333333373069763,0.10147202759981155,0.7333333492279053
0.0345640555024147,0.9333333373069763,0.10134449601173401,0.75
0.034517090767621994,0.9333333373069763,0.10206190496683121,0.75
0.03426763042807579,0.9333333373069763,0.10462476313114166,0.699999988079071
0.03511175885796547,0.9333333373069763,0.10368803888559341,0.75
0.03450591489672661,0.9333333373069763,0.1044236347079277,0.75
0.034428540617227554,0.9333333373069763,0.10203074663877487,0.7333333492279053
0.03446739539504051,0.9333333373069763,0.099397212266922,0.75
0.034425750374794006,0.9333333373069763,0.10163148492574692,0.7333333492279053
0.03427018225193024,0.9333333373069763,0.10328792780637741,0.75
0.03461049124598503,0.9333333373069763,0.10162414610385895,0.75
0.034181199967861176,0.9333333373069763,0.10111471265554428,0.75
0.03414877504110336,0.9333333373069763,0.10369571298360825,0.75
0.03402452543377876,0.9333333373069763,0.1039438545703888,0.75
0.034321825951337814,0.9333333373069763,0.10156227648258209,0.75
0.034362513571977615,0.9333333373069763,0.10010945796966553,0.75
0.03360598906874657,0.9333333373069763,0.10315201431512833,0.699999988079071
0.03405645117163658,0.9333333373069763,0.104985311627388,0.699999988079071
0.03372709080576897,0.9333333373069763,0.10289183259010315,0.75
0.03361358866095543,0.9333333373069763,0.09972718358039856,0.75
0.0339585617184639,0.9166666865348816,0.10090872645378113,0.75
0.03334566578269005,0.9333333373069763,0.10162413120269775,0.75
0.03336038067936897,0.9333333373069763,0.10046031326055527,0.75
0.03345663100481033,0.9333333373069763,0.10227178037166595,0.7166666388511658
0.03372257947921753,0.9333333373069763,0.10276640951633453,0.7166666388511658
0.033713120967149734,0.9333333373069763,0.10177828371524811,0.75
0.03346509486436844,0.9333333373069763,0.09989414364099503,0.75
0.03312910348176956,0.9333333373069763,0.10093995928764343,0.75
0.03301946446299553,0.9333333373069763,0.10231960564851761,0.75
0.03321289271116257,0.9333333373069763,0.10175109654664993,0.75
0.033541806042194366,0.9333333373069763,0.10347841680049896,0.7333333492279053
0.03281211480498314,0.9333333373069763,0.10064065456390381,0.75
0.03315616399049759,0.9333333373069763,0.10044381022453308,0.75
0.033075448125600815,0.9333333373069763,0.09982070326805115,0.75
0.03286091610789299,0.9333333373069763,0.10173419117927551,0.7333333492279053
0.03360384330153465,0.9333333373069763,0.1004965603351593,0.7333333492279053
0.03296319767832756,0.9333333373069763,0.10114772617816925,0.75
0.03242313116788864,0.9333333373069763,0.10277748107910156,0.75
0.03279976174235344,0.9333333373069763,0.10367777943611145,0.75
0.03266994655132294,0.9333333373069763,0.10218890756368637,0.75
0.03315170109272003,0.9333333373069763,0.09837359935045242,0.75
0.032711733132600784,0.949999988079071,0.09922830760478973,0.75
0.03307885304093361,0.9333333373069763,0.10401289165019989,0.699999988079071
0.03286036476492882,0.9333333373069763,0.10311190038919449,0.75
0.0325111523270607,0.9333333373069763,0.10165653377771378,0.75
0.032197196036577225,0.9333333373069763,0.10112278908491135,0.75
0.03292272612452507,0.949999988079071,0.09962496906518936,0.7333333492279053
0.03268561139702797,0.949999988079071,0.0995662659406662,0.75
0.03197268396615982,0.9333333373069763,0.10151787102222443,0.75
0.03224017471075058,0.9333333373069763,0.1048177033662796,0.75
0.034782808274030685,0.9333333373069763,0.10790855437517166,0.7166666388511658
0.03235997259616852,0.949999988079071,0.1004413291811943,0.75
0.032178860157728195,0.9333333373069763,0.09732017666101456,0.7666666507720947
0.03254446014761925,0.949999988079071,0.0980328619480133,0.75
